"","logFC","AveExpr","t","P.Value","adj.P.Val","B","change"
"PIH1D1",0.915861524204378,5.71204808971947,4.37290861310348,2.24009906766523e-05,0.000152986989173072,1.81513451052142,"NOT"
"FBXO45",1.55335017615453,4.83066925406895,4.31558171990935,2.82684229670807e-05,0.00018724376016055,1.81491151073335,"UP"
"PAK4",1.35839130886638,6.28654680232255,4.37864240404915,2.18831951460607e-05,0.000150063891002978,1.81459507279204,"UP"
"C1orf21",-1.47788683846084,5.5246485912071,-4.42315063977043,1.8237156571052e-05,0.000128614276341166,1.81394364723553,"DOWN"
"H2AFZ",1.18765850531605,7.49838235930369,4.41609725512203,1.87731846686019e-05,0.00013176442128402,1.81278442164615,"UP"
"ENGASE",-1.55542445738755,5.03800704660614,-4.41570124946502,1.88037244253816e-05,0.00013186802099825,1.81158900484933,"DOWN"
"C16orf89",-3.3284145202176,-1.17352972985491,-4.26721021850756,3.43420241163204e-05,0.000220596691422052,1.81005672509149,"DOWN"
"RP11-295I5.3",-1.73457791934789,-3.00570674190451,-4.22289709820909,4.09892850921029e-05,0.000256078337040646,1.80905784770668,"DOWN"
"CCDC60",-4.00256231472405,-1.8959345043005,-4.26397375676605,3.47902383875379e-05,0.000223018682335455,1.80390716177507,"DOWN"
"MAGEE2",-2.76595310285968,-5.08320203968521,-4.21606726379975,4.21176229383096e-05,0.000262212794806645,1.7971028405796,"DOWN"
"PAN2",-1.42059571605592,5.05623458325576,-4.40813772023334,1.93962736130532e-05,0.000135644065760909,1.7900251036949,"DOWN"
"TMEFF2",-3.53072142096878,-4.09063728580692,-4.22295084417209,4.09805217868056e-05,0.000256078337040646,1.78865667523082,"DOWN"
"RP11-234B24.6",1.58030099805269,1.08270983651862,4.22928111005723,3.9960830150075e-05,0.000251218147615981,1.78862443665957,"UP"
"RAB3IL1",-1.71637760258815,2.52738130334105,-4.33100410597232,2.65590392823114e-05,0.000177563113025821,1.78860533231132,"DOWN"
"PTAR1",-0.874188973515393,4.80072508282322,-4.38987457016882,2.09020033190093e-05,0.000144322259766148,1.7877520160422,"NOT"
"SNHG22",-1.74653155752148,-1.33839868500521,-4.23518282100681,3.90321031773227e-05,0.000246182102832367,1.78580475499407,"DOWN"
"LINC01082",-3.15110604041976,-1.69200168028798,-4.24810536895003,3.70702296950709e-05,0.000235347614253007,1.78458075601507,"DOWN"
"PTPRN2",-2.03031981175852,1.21997449284252,-4.29168267064689,3.11276429460399e-05,0.000202648957751277,1.78426561205162,"DOWN"
"RP11-563J2.2",-1.91159315073417,-2.89779213851841,-4.21838588395813,4.1731274894179e-05,0.000259936594502351,1.78360508102695,"DOWN"
"LEAP2",-2.56718601423598,0.232999096977008,-4.27749481351267,3.29541830748356e-05,0.000212936681409589,1.7811368797341,"DOWN"
"SCARF2",-1.71496833307288,2.80567939698402,-4.34105751726523,2.54986579795469e-05,0.000171341960387355,1.78064376520597,"DOWN"
"GLRA4",-2.46928450067446,-5.31073644418411,-4.21202477749328,4.2799424286598e-05,0.000265468670531741,1.77996891738805,"DOWN"
"RP11-759A24.2",-1.69634695989237,-6.31972582186974,-4.21530855839922,4.22447871472744e-05,0.000262873928659547,1.77846786535588,"DOWN"
"RP11-783K16.5",2.73775494677382,0.373548095039817,4.21236972339133,4.27408359976077e-05,0.000265199601431173,1.77805968605688,"UP"
"UG0898H09",-3.23016313112896,-3.83471202435371,-4.21990118676127,4.14806192382467e-05,0.000258632331490197,1.7777347909852,"DOWN"
"TFRC",2.12644133470492,7.43741621570896,4.38373430791144,2.14330252503843e-05,0.000147582360904253,1.7766477030524,"UP"
"COPA",1.01294805967588,7.89202699460629,4.41593081688738,1.87860144857511e-05,0.000131780685274836,1.77570149863571,"UP"
"TCEB1P19",-1.465357161495,-2.51336696820565,-4.21455545484203,4.23713761124676e-05,0.000263530828706444,1.7705848572364,"DOWN"
"TMEM60",1.12093277775877,3.55862607488401,4.27577807696357,3.31820443307609e-05,0.000214133084534493,1.76834557944059,"UP"
"COL6A1",-2.31120953702881,8.07758055380063,-4.44186205858698,1.6885539643136e-05,0.000120540251820348,1.76618679475284,"DOWN"
"TAZ",-0.843132168001989,4.44842833298634,-4.37198365383298,2.24856152005816e-05,0.000153481311923164,1.76519193146616,"NOT"
"RP11-107N15.1",-2.13175924198235,-2.76390370422099,-4.21575744121888,4.21695069624899e-05,0.000262470632834306,1.76146329723885,"DOWN"
"ZNF641",-0.866910061762893,3.99570190824812,-4.35414983451189,2.41785677830066e-05,0.000163391070859234,1.75920467506647,"NOT"
"ITGB3",-2.17186648862003,1.46374592184737,-4.29769338498044,3.03834753680503e-05,0.000198694480244553,1.75500144094152,"DOWN"
"SELENBP1",-2.37482231674067,4.22908225331267,-4.39809045061831,2.02112275350709e-05,0.000140247906319336,1.75397300876531,"DOWN"
"ADGRB1",-2.37006372909682,-1.20534860130854,-4.2369144796827,3.87635480254251e-05,0.000244775941669206,1.75391207145106,"DOWN"
"TMEM147",1.30449398863046,6.44545929611679,4.37054855663203,2.26175205904626e-05,0.000154213722796706,1.75352207740332,"UP"
"RP11-597D13.9",-2.08285996370665,0.757596154734358,-4.27239341759815,3.36357220913587e-05,0.000216559113649834,1.75315821460612,"DOWN"
"TAPBP",1.24121818010149,7.77908022700439,4.4048345667856,1.9660648356571e-05,0.000137110463128676,1.7525189497568,"UP"
"SIN3B",-0.772596858984658,5.74417800114731,-4.40067325223167,1.99986425063906e-05,0.00013911930251879,1.75149458263295,"NOT"
"SAPCD2",4.49629122046217,4.11604325159311,4.22492529734844,4.06598275626758e-05,0.000254527474862383,1.74884455712008,"UP"
"PET100",1.56280846059972,4.58169146034275,4.28798783790478,3.15937335839978e-05,0.000205097486971623,1.74708626582911,"UP"
"UTRN",-1.55285914476461,5.1224647603913,-4.39934479959012,2.01077147512384e-05,0.000139722981299417,1.7438587633881,"DOWN"
"UBE2S",2.24024292224481,5.7364315451532,4.30672962158752,2.9296762098345e-05,0.000192484262490053,1.74311667201981,"UP"
"PCDHGA11",-1.62948515637812,-0.722418851683411,-4.23109257872566,3.96735381522896e-05,0.000249747927785042,1.74240521092117,"DOWN"
"GNB2",0.823363065572291,7.76012310378032,4.40803725240872,1.94042641168171e-05,0.000135662104203213,1.74226364852485,"NOT"
"GIPC1",1.18825339154853,7.33393506261538,4.39416270997279,2.05386810538565e-05,0.000142244550469955,1.74044892260772,"UP"
"RP11-304L19.11",-1.50429878153911,-2.13899798923408,-4.21050154777728,4.30590625485082e-05,0.000266881027726489,1.73989586495625,"DOWN"
"PEX13",1.3133993565448,5.57806225697087,4.33314044517844,2.63302257767158e-05,0.000176127292008549,1.73904161346353,"UP"
"SDC2",-1.88085909493132,5.133809114705,-4.40289756436067,1.98172883836474e-05,0.000138049246197951,1.73863825587288,"DOWN"
"THSD7A",-2.11270584788763,1.61300245291357,-4.29620065727975,3.05666757478578e-05,0.000199618944432025,1.7377746737086,"DOWN"
"MRPS12",1.74636492838768,5.23177840304818,4.30231107855327,2.98233989973352e-05,0.000195528879775677,1.73468478031219,"UP"
"BZW1",1.01975164993237,7.69676567073387,4.40200324632032,1.98900136466879e-05,0.000138478903675677,1.73331201645393,"UP"
"RP11-73M18.10",-1.15917144098507,-0.664483698728969,-4.22341889939745,4.0904280999251e-05,0.000255674701803097,1.7331956627746,"DOWN"
"LIG1",1.64027469804754,5.37374863642928,4.31053048640667,2.88508960194689e-05,0.000190047507646901,1.73319011029844,"UP"
"RP11-517P14.7",-2.46753639620953,-4.85100553416012,-4.19872343333458,4.51182245243603e-05,0.0002779943492382,1.73297777314456,"DOWN"
"PARK7",0.701342177339124,7.21409225904208,4.39848505805399,2.0178608193277e-05,0.000140060322816625,1.73239205806011,"NOT"
"ZSCAN12",-1.12556374193727,2.12634403693841,-4.28315589500704,3.22133777737719e-05,0.000208687750430551,1.73237563013344,"DOWN"
"HIST1H2AI",3.25192112781084,-2.19176265076445,4.20433436320622,4.41257758104702e-05,0.000272818082698964,1.73223288162075,"UP"
"AC079250.1",1.38093739159996,-0.896914209252021,4.19900745453724,4.50674780251545e-05,0.000277749936472136,1.73140787095821,"UP"
"PIGG",-0.767697919455198,5.19421968851946,-4.38309926155188,2.14886793532469e-05,0.000147803204407477,1.7294251609564,"NOT"
"CD3EAP",1.97960791052903,3.64613478417136,4.24882849149672,3.69632867059485e-05,0.000234728105624325,1.72537616359855,"UP"
"FAM13B",-1.22145262136052,4.5556898293402,-4.37512404634975,2.21995432386718e-05,0.000151817989235336,1.72443972637336,"DOWN"
"CTC-260F20.3",-1.29862948836352,-0.219280744437999,-4.22957443653972,3.99141748198826e-05,0.000250987779510729,1.72250512746291,"DOWN"
"DHCR24",2.89363537763002,7.68938879225851,4.35418832644124,2.41747852247939e-05,0.000163391070859234,1.72029248169309,"UP"
"CYP2U1",-1.46725110269767,2.52213167433274,-4.30458491964698,2.95512601803195e-05,0.000193896792457679,1.71808538387721,"DOWN"
"SLC25A29",-1.31423559512346,4.61636322305012,-4.37734262682936,2.19995548173645e-05,0.000150738135781947,1.71657446970008,"DOWN"
"CCR8",2.78911239204473,-2.84088755310875,4.20046492923722,4.48079274811106e-05,0.000276422133336349,1.7157629795697,"UP"
"ATP6V1G2",-1.66504929979515,-1.48430500445948,-4.2136454138574,4.25248294955288e-05,0.000264223048397126,1.71562295107595,"DOWN"
"CSTF1",0.833799115390618,4.89293564240776,4.31689082040966,2.81193183397309e-05,0.000186354594262594,1.71435644455225,"NOT"
"RP11-96K19.2",1.52592207805768,-0.197563100636403,4.19613401218563,4.55834106156528e-05,0.000280240727696182,1.7121797181247,"UP"
"RHBDF1",-1.11216642199624,4.8207229949305,-4.37575283434195,2.21426859934163e-05,0.000151505892911391,1.710058148932,"DOWN"
"SEPHS1",0.898239272340873,5.73803763316854,4.34655672598016,2.49359564347275e-05,0.000168056280584692,1.70525502332752,"NOT"
"NDUFB7",0.854254500208458,5.75566043162887,4.34807713503311,2.47824987003191e-05,0.00016711189481326,1.70443621528679,"NOT"
"NMI",1.66369510155503,4.47976406125566,4.27135454108833,3.37761615583177e-05,0.000217407483036863,1.7031312468231,"UP"
"TMEM108",-2.93258920028236,0.236019073581476,-4.26667340598957,3.44159817130327e-05,0.00022095853457809,1.70188942441612,"DOWN"
"RP11-395I6.3",-1.54476264605494,-0.99630088906685,-4.21433305233123,4.24088291305356e-05,0.000263673868401708,1.69930113241109,"DOWN"
"PPP6R1",0.888266256798468,6.94450883755783,4.38118382370456,2.16573867614444e-05,0.000148742285795324,1.69908404801878,"NOT"
"SQLE",3.09330921670365,5.82968195528405,4.26995616582268,3.3966087640255e-05,0.0002184617196585,1.69605747999539,"UP"
"RRP36",0.990097604659878,5.14037874205244,4.31524957209165,2.83063746475871e-05,0.000187306905409779,1.69085825179613,"NOT"
"KLHL38",-2.65631242575012,-3.10392258799427,-4.19814172202588,4.52223306133696e-05,0.000278400781878354,1.69071951163333,"DOWN"
"RP11-864N7.4",-2.74147566256901,-4.80056626382729,-4.18693839598354,4.72727835543831e-05,0.000289420257995589,1.68971695119469,"DOWN"
"RP4-530I15.9",-1.68330586094717,-2.15856651806632,-4.19830265645459,4.51935059564471e-05,0.000278321392246152,1.68931113699868,"DOWN"
"FAM117A",-1.20120375394608,3.68259308734719,-4.33531373036219,2.60993979378763e-05,0.000174723098985446,1.6890291215889,"DOWN"
"LDB2",-1.52580041461958,2.91378751687572,-4.31410084232402,2.84380075575611e-05,0.000187969756782392,1.68880200457914,"DOWN"
"HAAO",-1.91775361547188,1.58399325572738,-4.27434097062492,3.33739516732566e-05,0.000215260700385957,1.68439305145768,"DOWN"
"ULBP1",2.91374250423193,-0.968698367527939,4.18739546785405,4.71874155846466e-05,0.000289109407654612,1.68193847556768,"UP"
"CCM2L",-1.48963808096862,0.962602065658541,-4.24507504808931,3.75216197958074e-05,0.000237791842745371,1.68156197014216,"DOWN"
"WDR43",1.17869387645626,5.58669868531913,4.32286361400234,2.74485527197449e-05,0.00018239137695116,1.67810530981663,"UP"
"HNRNPF",0.980559208477667,7.92052131831387,4.39181386610245,2.07369333890333e-05,0.000143340407222623,1.67783736279412,"NOT"
"CTC-479C5.10",-1.38235109261461,0.450508282543709,-4.2309822928416,3.9690972344162e-05,0.000249772180632652,1.67761057189107,"DOWN"
"GOLGA2P5",-1.54338762886605,2.63990567248953,-4.30271588282536,2.97747757255976e-05,0.000195261156739853,1.67623338112323,"DOWN"
"DOLPP1",1.47418351163457,4.32731822343086,4.26430974113456,3.47434486042955e-05,0.000222775703314142,1.67416647066261,"UP"
"CTB-63M22.1",3.77532358596338,4.06690760352036,4.21154234539958,4.28814933370501e-05,0.000265911926651789,1.67027125638554,"UP"
"RP11-394B2.1",-1.84071521683361,0.342053393097414,-4.23442012951685,3.91509503196868e-05,0.000246807512060565,1.66749687367178,"DOWN"
"CTC-559E9.1",-1.36449656924669,0.415567206562645,-4.22691137640078,4.0339671497263e-05,0.000253155420302348,1.66656971352169,"DOWN"
"RNF7",0.807782286242089,5.9725061083889,4.34711147882897,2.48798587392149e-05,0.000167723296168555,1.6640006370479,"NOT"
"SCN11A",-3.06548914126679,-1.9877690976419,-4.20925549396479,4.3272576631964e-05,0.000267873276232091,1.66074641734063,"DOWN"
"ATP5I",1.37889582328442,6.14881890348244,4.33297568479301,2.63478049314569e-05,0.000176197870748615,1.66041112015685,"UP"
"CYP2D7",-1.80684655187683,-0.545378700692152,-4.21483114358364,4.23249935666863e-05,0.000263307670895879,1.65958188820436,"DOWN"
"STXBP5-AS1",-1.57002497908474,-1.30308950361341,-4.1994337105177,4.49914207734085e-05,0.000277349375512693,1.65860841932145,"DOWN"
"OAZ1",0.701518926086544,8.75525413469615,4.39860974298919,2.01683119186649e-05,0.000140027623404278,1.65279902134447,"NOT"
"IRX1",-1.88930903397484,-6.15526010785821,-4.18029982164007,4.85294705842333e-05,0.000296462562626051,1.65253429223374,"DOWN"
"CLPTM1L",1.088466873896,6.80710829817299,4.36096833071261,2.35173161733904e-05,0.000159395142952979,1.65001544015202,"UP"
"RP11-216L13.16",-3.00601295805812,-5.53747083674532,-4.17521601223957,4.95133948389276e-05,0.000301646824932675,1.64536365002056,"DOWN"
"STEAP4",-2.34759070417497,3.79398019393725,-4.35917708435516,2.36893271801946e-05,0.000160517600468826,1.64434355242734,"DOWN"
"AC010886.2",-1.6697778673846,-6.34223868891528,-4.17868931417894,4.88391261073142e-05,0.000298136286982341,1.64267539387927,"DOWN"
"SPATA2L",1.3133892747944,3.3679620906442,4.23250991974254,3.9450134424947e-05,0.000248506110594936,1.63908102993014,"UP"
"RP11-326G21.1",-1.84296717429335,-1.83525047595642,-4.19036277884335,4.66367852382756e-05,0.000286225420491752,1.63878266232595,"DOWN"
"FBXW9",1.13852140247797,3.38758728909978,4.23687207302299,3.87701034808511e-05,0.000244775941669206,1.6372566579397,"UP"
"ATAD3A",1.29883825553739,5.45693337399255,4.30180706889158,2.98840448753081e-05,0.000195875265116039,1.63415979348072,"UP"
"PRPF31",0.798723666547102,6.12529341739396,4.34474914099032,2.51195870099887e-05,0.000169066621725484,1.63379761940599,"NOT"
"NCAPD2",1.54337963823437,6.61989230275609,4.33824725510275,2.5790903699558e-05,0.000172981205631787,1.6329291331552,"UP"
"RP11-634H22.1",1.8636715618169,-1.67473600572949,4.17221428847441,5.01032852068767e-05,0.000304444852986332,1.62944065104845,"UP"
"ALG1",0.918679343419932,4.60702082096331,4.27926003217495,3.27214521089682e-05,0.000211596473000759,1.62738929852796,"NOT"
"NDUFA3",1.37633731399824,5.20310149814128,4.28580639383729,3.18720509453699e-05,0.000206797150427373,1.62650047098084,"UP"
"PFN1P2",-1.54988211077629,-0.90377812057893,-4.19626408680297,4.55599337363928e-05,0.000280165096567355,1.62568312543836,"DOWN"
"CLASRP",-0.836890143855901,5.04905499261393,-4.35428419984379,2.41653663252856e-05,0.000163389940437226,1.62558494766286,"NOT"
"SEC22A",0.808599468765546,3.90618176268322,4.25678821040915,3.58054948814368e-05,0.00022847532760817,1.62473847844206,"NOT"
"CLNS1A",1.01965245978476,6.11118154551777,4.33448810418036,2.61868591130646e-05,0.000175261811218271,1.62382169397131,"UP"
"FAM73B",-1.09708094848229,4.6883838385338,-4.34939219902366,2.46504987650539e-05,0.00016631126333118,1.62178652874071,"DOWN"
"TAGLN",-3.07460676322795,7.97994043099239,-4.40713905541786,1.94758411668024e-05,0.000136010811669332,1.61915008828303,"DOWN"
"STARD4-AS1",-1.81545399769918,-0.960623687777059,-4.19711219967438,4.54071433277421e-05,0.000279362574323883,1.61831697290486,"DOWN"
"UQCRC1",0.983530042594005,7.43658981754826,4.36828513206306,2.2827073106393e-05,0.000155388962761439,1.61722224713889,"NOT"
"RP1-203P18.1",1.51695120661868,-1.60862428580741,4.16800114294139,5.09425963360234e-05,0.000308796381223512,1.61621292421732,"UP"
"E2F7",3.53808275030614,2.51216181978349,4.17897631018268,4.8783806680996e-05,0.000297871119653982,1.61323707219203,"UP"
"ALDH1L1-AS2",-3.66670469997839,-1.81121572646325,-4.20835535154086,4.34274484877469e-05,0.000268765628495755,1.61228344155474,"DOWN"
"MTHFR",-0.998402905525163,4.23734707857069,-4.33010209551836,2.66562216447767e-05,0.000178056025210801,1.61133293225132,"NOT"
"RHEBL1",2.07122791681917,0.176229735014367,4.16793271169407,5.09563391030023e-05,0.000308805022395787,1.60990438641967,"UP"
"ARHGAP11B",1.87186923053168,2.50782645119744,4.19846449218651,4.5164537610176e-05,0.000278211332291087,1.60941956295265,"UP"
"RP11-498C9.13",4.13966468619134,-1.78987520576836,4.1729252922117,4.99629558755284e-05,0.000303960511224308,1.60838182061767,"UP"
"ZNF181",-0.985338383254228,2.81758993531939,-4.27070180217757,3.38646888827091e-05,0.000217865438793533,1.60584156119266,"NOT"
"SLC30A6",0.877285689134688,5.00971474652469,4.29116581557112,3.11924433122186e-05,0.000202970768267354,1.60445538634477,"NOT"
"HACD2",1.27360246926827,5.94648016940383,4.31466458446957,2.83733351125354e-05,0.000187641225166546,1.60423312547188,"UP"
"OR7E7P",-1.80996474742463,-2.25874440330133,-4.17536369601157,4.94845446670674e-05,0.000301562231246487,1.60369644264737,"DOWN"
"GTF2E1",0.924977053436233,3.7539480084376,4.243046078988,3.78267901960882e-05,0.000239604713745864,1.60357804969202,"NOT"
"HSPA12B",-1.56192584723094,1.99398447476915,-4.25592306800482,3.59296309400698e-05,0.000229150795547822,1.59978384614959,"DOWN"
"HMBS",1.34721260778042,4.40826463057332,4.25011559971251,3.67736668107032e-05,0.000233760801371993,1.59802749047524,"UP"
"ATXN7L1",-0.772576312893919,2.70918953081219,-4.25409016244865,3.61939921973978e-05,0.000230602180020574,1.58808036865902,"NOT"
"LMX1A",-3.00186572106913,-5.40735331882429,-4.15909321999778,5.27616790930518e-05,0.000318590572384851,1.58674287614641,"DOWN"
"RP11-258C19.7",-1.33252247747921,2.15372326210242,-4.25107316257847,3.66332016118953e-05,0.000232926958562472,1.58547605090594,"DOWN"
"SMIM12",0.682424773885464,4.95098814563753,4.29112064462704,3.11981127353122e-05,0.000202970768267354,1.58433554661619,"NOT"
"CTC-510F12.7",-2.24602606840037,-3.08416184021427,-4.16426092158626,5.16989541527502e-05,0.000312710247455643,1.57871222410194,"DOWN"
"XIST",-5.06824815451843,-0.466168505807036,-4.27267795809609,3.35973545765061e-05,0.000216423246810787,1.5755247205493,"DOWN"
"RP5-1142A6.8",-2.13505615472598,-5.21810253276843,-4.15611779585619,5.33830157280595e-05,0.000321645178398985,1.57289724456827,"DOWN"
"RPL13AP25",1.48455678186546,-2.00274812347955,4.15621758824431,5.33620638177106e-05,0.000321596226436015,1.5715407673807,"UP"
"BOP1",1.51074532673415,5.8520819078138,4.29256515061056,3.10173010047836e-05,0.000202088033651489,1.56664221968403,"UP"
"KPNA5",-1.00624533942639,2.83649873679756,-4.26018514125721,3.53220471219178e-05,0.0002258503043595,1.56490487785914,"DOWN"
"ZBTB4",-0.986451797335618,6.41664386735777,-4.36602603028174,2.30380848837937e-05,0.000156458189598939,1.5633420753883,"NOT"
"LRRC55",2.25693024966067,-2.58941605006126,4.15655289409759,5.32917222890213e-05,0.000321297555695207,1.5629060492213,"UP"
"NLRP8",-1.46617538387575,-6.54134282219048,-4.15767761509672,5.30564219854624e-05,0.000320061971991706,1.56072430101563,"DOWN"
"MED19",0.979724626333956,3.52273463635809,4.2234223248023,4.09037235415916e-05,0.000255674701803097,1.55966842701244,"NOT"
"IL18R1",-1.64877333000779,1.28804367909788,-4.22529387788229,4.06002289714343e-05,0.000254217867268439,1.55739910025871,"DOWN"
"ID4",-1.99523190070724,3.47646773025721,-4.31763880538764,2.80344631512592e-05,0.000185841360567219,1.55697724665499,"DOWN"
"MRI1",-0.867731586759366,4.28341863857539,-4.31310511363559,2.85525832706921e-05,0.000188528263149729,1.55593203492634,"NOT"
"FAM60A",1.21990056553479,5.98686291657486,4.30576307935794,2.94111940376466e-05,0.000193129399087962,1.55589791211876,"UP"
"RP11-575L7.4",-2.04845214483766,-5.12717536365489,-4.15046354113487,5.45830958345072e-05,0.000327930217030177,1.55228759688528,"DOWN"
"KNSTRN",1.89636342244443,3.98842360660458,4.2123424445408,4.27454664506151e-05,0.000265199601431173,1.55118841609695,"UP"
"HSPA2",-1.89004336645382,4.04667311071614,-4.33089588779448,2.65706806960066e-05,0.000177593584572002,1.55108072354657,"DOWN"
"LPPR2",-1.26422175386356,4.42613101345319,-4.32752625842955,2.69356248788307e-05,0.000179411012576292,1.55008427653726,"DOWN"
"CCNA2",3.6115585063963,4.48607240308006,4.1895626366942,4.67846551832775e-05,0.000287062675012225,1.54874621228669,"UP"
"MDM4",-0.963575844922455,4.78850195159206,-4.32977509017876,2.66915373639479e-05,0.000178163879992422,1.54665643450459,"NOT"
"GKAP1",-1.47695267059593,1.32782342993042,-4.21872940331331,4.16743243580893e-05,0.0002596463682857,1.54529817532212,"DOWN"
"CTD-2033D15.2",-2.51591415398684,-2.21838809081902,-4.16771508182916,5.10000684029455e-05,0.000308995339519151,1.54490151414591,"DOWN"
"SPAST",0.995193138232645,4.54312747023212,4.25124290315711,3.66083560392331e-05,0.00023288710841401,1.53958632197264,"NOT"
"KLHL41",-2.57444013215173,-0.941358295214158,-4.18670742094943,4.73159793080713e-05,0.000289543304181757,1.53835813216609,"DOWN"
"ZNF251",-1.0892803743724,3.7398717378407,-4.29437464328538,3.07922213822832e-05,0.000200778096820604,1.53473022126684,"DOWN"
"ANKRD36B",-1.71903824232522,1.52044734413941,-4.2278063486482,4.01961926551787e-05,0.000252507829130039,1.53156427058597,"DOWN"
"NDUFA12",0.894524708953798,5.11191752715772,4.27607674809312,3.31422936376531e-05,0.000213931628164161,1.53153204258522,"NOT"
"MAPRE2",-1.50250145454684,4.51354240544563,-4.33037073037041,2.66272433555124e-05,0.000177924205268137,1.53148765849934,"DOWN"
"PAN3-AS1",-1.21646253151664,-0.459009605843327,-4.17256608848819,5.00338040899577e-05,0.000304243876385964,1.5295437067059,"DOWN"
"PIGZ",-1.66747513765303,2.72122228301563,-4.26930048681063,3.40554936685397e-05,0.000218924431221528,1.52770696220765,"DOWN"
"HNRNPA3P5",1.36098709899498,-2.53424137076479,4.14430969414932,5.59185275954205e-05,0.000335230369522905,1.52597842705891,"UP"
"CLPTM1",0.82189639222535,7.18896569870596,4.3428548101642,2.53134234631346e-05,0.000170142852451541,1.52513963391289,"NOT"
"RASAL1",4.54638710414861,1.15166726712473,4.14396757903837,5.5993678804165e-05,0.000335600650561611,1.52175173742669,"UP"
"GCOM1",-2.42609657147779,0.923803147743284,-4.22444579533211,4.07374873547779e-05,0.00025494996142577,1.51944234049094,"DOWN"
"PDSS1P1",-1.87688502227494,-5.98823546624824,-4.143215326049,5.6159263403289e-05,0.000336351861630162,1.5179333559137,"DOWN"
"RP11-456K23.1",-2.08906575493005,-1.22892358709907,-4.16912315173447,5.07177730932471e-05,0.000307582314760716,1.51755092418165,"DOWN"
"KIAA1462",-1.90477822720667,4.59066744136832,-4.33565368681048,2.60634668685423e-05,0.000174575788902278,1.51468258380511,"DOWN"
"TGFBR2",-1.39613818972669,6.2357274975197,-4.35549709723502,2.40465115121803e-05,0.000162648605292852,1.51343671931468,"DOWN"
"CORO2B",-2.11842898392039,0.545995530626071,-4.20416175249036,4.41559926629559e-05,0.000272937596660002,1.51287896070833,"DOWN"
"RAB23",-1.62961715320539,4.2579826829066,-4.32172342159794,2.75754024887365e-05,0.000183137196237116,1.51225088257233,"DOWN"
"C11orf24",1.21495977949725,5.16618389671888,4.25984631640167,3.53699859033215e-05,0.000226099162820544,1.50743265535025,"UP"
"CHIC1",-1.04293767390377,3.22998633162754,-4.26299481518346,3.49269122804459e-05,0.000223723203317082,1.50597316750513,"DOWN"
"RP11-75A9.3",-2.03558550250729,-4.55739964221479,-4.1368913018065,5.75699346474141e-05,0.000343815109944097,1.50582033123596,"DOWN"
"SMIM17",-2.25107631671524,-4.3264427469285,-4.13590568779023,5.77928205033701e-05,0.000344899738833609,1.50286668010479,"DOWN"
"CTC-529I10.2",-1.41514271345536,-1.16295118499471,-4.15675759218206,5.32488236900109e-05,0.000321145359329387,1.50027710189212,"DOWN"
"RBL1",1.62240986833711,3.91845960627777,4.20233686578703,4.44766679027154e-05,0.000274716565900216,1.49825783820044,"UP"
"CCNF",2.27367386212777,4.472751313998,4.1997583899794,4.49335703965008e-05,0.000277060881311036,1.49407410956868,"UP"
"N4BP2L1",-1.29868566362719,2.99030092416393,-4.25851556572232,3.55588720635357e-05,0.000227017183983933,1.49194658335582,"DOWN"
"MKNK1-AS1",-1.96006634692576,-3.35690818380968,-4.13464037756535,5.80801664356325e-05,0.00034571058722373,1.48843316634329,"DOWN"
"RP11-10K16.1",-1.11272238917344,-1.13910969436872,-4.14995769984814,5.46917061750733e-05,0.000328504016654351,1.48755026735272,"DOWN"
"RP11-186B7.4",-1.10981706385178,2.74191092062695,-4.23826359726753,3.8555547565607e-05,0.000243666784224183,1.48523894734193,"DOWN"
"PDRG1",1.25074250211794,4.44548658350422,4.22530127941749,4.05990330185638e-05,0.000254217867268439,1.4851009715826,"UP"
"PKIG",-1.5520443555798,4.93518946488708,-4.32881217809875,2.67957904358068e-05,0.000178585238190131,1.48396047168205,"DOWN"
"OR2L13",-1.58931818566065,-6.36059806884191,-4.13463947680216,5.80803714804496e-05,0.00034571058722373,1.48006447740536,"DOWN"
"TTC23",-1.02444555216542,3.76649900232216,-4.27752021916572,3.29508222956459e-05,0.000212936681409589,1.47887083177946,"DOWN"
"FAM219B",-1.07780209595477,5.45503730610367,-4.32961814211466,2.67085032937359e-05,0.000178229674228707,1.47686907966291,"DOWN"
"UBE2J2",0.752276349767083,5.50284841238288,4.28320124146364,3.22075087612386e-05,0.000208687750430551,1.47632616050845,"NOT"
"CHMP2A",0.995859766269045,6.59459130441041,4.31208471065435,2.8670457800021e-05,0.000189007901000349,1.47504015911702,"NOT"
"ATF7",-0.65541041235565,5.37508128203329,-4.31926138357958,2.78512338162445e-05,0.00018482220301934,1.47454756296978,"NOT"
"DAP3",0.865079673377523,6.50023852560126,4.31274676496377,2.8593925766695e-05,0.000188652187604424,1.47414097790613,"NOT"
"SYT4",-2.36122614855331,-5.8142544296043,-4.12974314992201,5.92052323311717e-05,0.000351404919454263,1.47365972976278,"DOWN"
"SRP72",0.749416285575832,6.45371039120341,4.31417283867397,2.84297402690393e-05,0.000187964667269273,1.47335785558881,"NOT"
"TMEM236",-1.79656364319085,-1.92147667908614,-4.14362731280234,5.60685196868004e-05,0.00033596889509268,1.47267883944124,"DOWN"
"MIR133A1HG",-2.91981368093069,-3.97245003938918,-4.13263494030583,5.85383920531867e-05,0.000348354148389614,1.47133657663168,"DOWN"
