"","logFC","AveExpr","t","P.Value","adj.P.Val","B","change"
"TBCAP1",2.50999650616819,-2.41616344779992,14.0401144612144,2.19503728970578e-38,2.71625104614376e-36,76.4038195124625,"UP"
"A2ML1",-3.75741172362999,-5.27879179932924,-14.0390538841511,2.21921936596558e-38,2.73277920363098e-36,76.3991545673968,"DOWN"
"FAF2",1.82502281021647,6.07655934348588,14.0515974280931,1.94945203959456e-38,2.43623600433293e-36,76.3495401883272,"UP"
"MCCD1",-6.36711922583144,-2.70916107398857,-14.0430632554156,2.12917390155344e-38,2.64772738772488e-36,76.3427837989599,"DOWN"
"HAP1",-4.04490496396866,-2.55328329652319,-14.0317998799052,2.39189052549393e-38,2.91695093843327e-36,76.3038707480552,"DOWN"
"TMED2",1.94844565257845,7.67178382991197,14.0326051203024,2.37208043622599e-38,2.90683488019848e-36,76.1017668185233,"UP"
"HNRNPKP1",2.20502077980718,-1.97733817365546,13.9679054895545,4.62419911961232e-38,5.50628691393837e-36,75.668439562069,"UP"
"CASC4",1.9134275306691,7.08190415590085,13.9850509381638,3.87498972964727e-38,4.70289618919306e-36,75.6241889051402,"UP"
"LAMC1",2.24179221272961,8.02616675687733,13.9826465723391,3.97226591035627e-38,4.77504193528732e-36,75.5889561217488,"UP"
"WWTR1",1.5094767604203,7.62465978979623,13.9827868169904,3.96652560556208e-38,4.77504193528732e-36,75.5878384064076,"UP"
"PHF21B",-5.12352404883941,-3.71758649375772,-13.9613864624848,4.9455328580929e-38,5.86126908308438e-36,75.5873499261088,"DOWN"
"RGS5",3.98635444788385,9.12902790358917,13.9712636346318,4.46688089257027e-38,5.34416783185042e-36,75.4856710168536,"UP"
"LINC01342",-3.87937811203889,-4.58587825855983,-13.9475189409398,5.70502818885464e-38,6.72980054203022e-36,75.4676315968258,"DOWN"
"HMX2",-5.38455149379224,-5.73804944583438,-13.9333120878822,6.60376050173173e-38,7.6822732767611e-36,75.3223583754514,"DOWN"
"TMEM213",-7.42517956191306,-0.89825092437198,-13.9420335883883,6.03659447997746e-38,7.08780423500237e-36,75.2003939057794,"DOWN"
"ATF7IP",1.73048670216336,6.39094239949835,13.9335757268152,6.58586135127796e-38,7.6822732767611e-36,75.1175134467858,"UP"
"HLA-DRA",2.90730843891024,9.8138949035617,13.9320004868402,6.69353187497263e-38,7.75098709411968e-36,75.0775306659952,"UP"
"RPL5P4",2.58404076225386,-0.193151849017514,13.9006402114955,9.24246520481738e-38,1.06537347776443e-35,74.9867893375982,"UP"
"MYH1",-4.51146786038673,-5.64379490218753,-13.8977449736477,9.5217716268455e-38,1.0925800134004e-35,74.9598044265891,"DOWN"
"SLC25A29",-2.81970975054176,4.35823494364997,-13.8954012582582,9.7540218464264e-38,1.11416528276556e-35,74.6964366863225,"DOWN"
"PWRN1",-5.19126948872644,-4.37689728611572,-13.8332371621614,1.84706162147834e-37,2.10032538615311e-35,74.292837032663,"DOWN"
"CHRM3-AS2",-3.79310951651632,-2.52765162321818,-13.8293379928347,1.92245104326318e-37,2.17624906440071e-35,74.2421860454353,"DOWN"
"MIR7-3HG",-2.43344634805312,-6.62985979120528,-13.8275198388676,1.9586454709311e-37,2.20732349411539e-35,74.2402335136156,"DOWN"
"PSAPL1",-2.3666761815313,-6.57804963406546,-13.8184812105943,2.14891318923373e-37,2.41098509106739e-35,74.1485798785412,"DOWN"
"PTGER1",-5.95978634587444,-2.9759754653188,-13.8164922807395,2.19319382461125e-37,2.44977809329586e-35,74.0625916683789,"DOWN"
"RP11-123K19.1",-3.19481335964568,-6.3332565830536,-13.8013733122742,2.56090371055293e-37,2.84790543036116e-35,73.9766729794999,"DOWN"
"HAND2",-3.84342781848558,-5.8314674301174,-13.7943711120305,2.75142972293876e-37,3.04636368095904e-35,73.907670802041,"DOWN"
"RP4-555D20.2",-5.24435537333236,-2.82531562701915,-13.7906075397908,2.85960572460323e-37,3.15230947213467e-35,73.8198921507582,"DOWN"
"PLEKHA2",1.5554418013629,6.66124690774035,13.7871202019813,2.96362159429824e-37,3.25276797941151e-35,73.6037226641739,"UP"
"ASPH",2.2199854607882,7.34061960377315,13.7852024877598,3.02241894493194e-37,3.30294129202865e-35,73.583404145192,"UP"
"SHISA8",-3.71187625109136,-5.8175572936634,-13.7570143865412,4.03366040605008e-37,4.37020271632309e-35,73.5291620388864,"DOWN"
"RP11-849I19.1",-5.97377976057504,-5.22038605038193,-13.7505116681328,4.31119845548325e-37,4.65093563291535e-35,73.4529922550675,"DOWN"
"DCTN4",1.73448227370629,6.1929751678226,13.7577033197425,4.00532049639924e-37,4.358203043582e-35,73.3320547864326,"UP"
"CNKSR1",-4.28945939359311,-0.308740672761982,-13.7443060156679,4.59378343774734e-37,4.91379106366499e-35,73.2634752312773,"DOWN"
"CTSO",2.10250379833671,6.34714031122038,13.7470142816738,4.46825620916969e-37,4.79985786145871e-35,73.2377723788906,"UP"
"JAG1",2.22367692611436,7.39955576150185,13.7422944197515,4.68928941151139e-37,4.99478573435416e-35,73.1451462943369,"UP"
"RP11-1055B8.4",-3.89322539373228,-0.268788047503624,-13.7293530486949,5.35284143912543e-37,5.65385478197834e-35,73.1289916194172,"DOWN"
"ARL6IP5",1.93752731583212,7.11384827457046,13.7369746639768,4.951503577309e-37,5.25192253384826e-35,73.0906144121829,"UP"
"ARHGAP40",-5.7612008920402,-3.47883794744758,-13.7090728806797,6.58574053229209e-37,6.92710141654923e-35,72.9996806723143,"DOWN"
"PRSS42",-3.36179123094712,-4.44681804663924,-13.7027945548254,7.0219915548208e-37,7.35531762696665e-35,72.9832547542233,"DOWN"
"HAND2-AS1",-3.32071426967696,-5.87477726760404,-13.6781822906423,9.02821292882889e-37,9.3789385668871e-35,72.7318481131656,"DOWN"
"LIPA",2.66929060709066,7.15895046864973,13.6953156182052,7.57940276776907e-37,7.90638196155217e-35,72.6964228141934,"UP"
"CTB-52I2.4",2.22436082523516,-0.80432673913799,13.6493046963172,1.21210130261366e-36,1.24383273508859e-34,72.4412361399615,"UP"
"C19orf26",-2.9684631213892,-1.26274547155264,-13.6522902306528,1.17575811882749e-36,1.211462773538e-34,72.4305031218295,"DOWN"
"TMED7",2.05951230305023,7.06923733900601,13.6557177657217,1.13537161952104e-36,1.17464430996677e-34,72.2702999284464,"UP"
"PRL",-4.06913073687542,-5.41107065272286,-13.6244423827636,1.56165092722499e-36,1.58960951640596e-34,72.1921214267693,"DOWN"
"IFNAR1",1.76859866126468,6.59193552686195,13.6314513757241,1.45402068351748e-36,1.48604445889536e-34,72.0316471886162,"UP"
"TMEM209",2.06179402159538,4.29627946599243,13.5938300681371,2.13278933385186e-36,2.15360535775025e-34,71.8020578083471,"UP"
"TGFA",3.31699770580673,6.56291701384484,13.599460106738,2.01401883605967e-36,2.04184303202772e-34,71.8007201526653,"UP"
"TFAP2B",-6.58328000530287,-2.72688425369652,-13.5858573607486,2.3130147737437e-36,2.32498778672068e-34,71.6840159004777,"DOWN"
"CTD-3035K23.7",-3.32889086674922,-2.71218340459678,-13.5676020251905,2.78489765428678e-36,2.74617017128186e-34,71.6060078487587,"DOWN"
"MARCKS",2.30779933730185,7.03547084124334,13.5855213354471,2.32093535990181e-36,2.32498778672068e-34,71.5707859089233,"UP"
"INSIG2",2.13538960637264,5.86387820424275,13.5768635492697,2.53459807539815e-36,2.51903125257287e-34,71.5422705903826,"UP"
"GUCY1A3",2.54947575034518,5.94757402199903,13.572498045958,2.64965555225289e-36,2.62305508866949e-34,71.5214632581989,"UP"
"CALB1",-6.33083403619551,-0.45081703215909,-13.577195424708,2.52605757855253e-36,2.51903125257287e-34,71.4894731361574,"DOWN"
"CTB-50L17.14",-4.549349881889,-3.65913533512782,-13.550719964482,3.30619296252745e-36,3.23494322271485e-34,71.4319631381885,"DOWN"
"BSND",-7.26643277001256,-3.60917202597645,-13.5598515640966,3.01318654249303e-36,2.95972299917098e-34,71.4284050490794,"DOWN"
"RP11-752D24.2",-5.61814378635894,-3.69062243913704,-13.5444333859967,3.52424689274244e-36,3.43498411430078e-34,71.3401264321766,"DOWN"
"GNB3",-3.55177510007301,-1.80089409658936,-13.5222446244729,4.41488827033388e-36,4.27009346729151e-34,71.1198386289785,"DOWN"
"RP11-728F11.3",-3.63204160682526,-1.79731378082202,-13.5131272295114,4.84289864929732e-36,4.66618830163593e-34,71.0258864624389,"DOWN"
"ESYT2",1.89780105683048,7.25265394421431,13.5232444394441,4.37030910361973e-36,4.24323396199141e-34,70.9203480712352,"UP"
"AC108938.5",-4.2446045092669,-2.51548662890352,-13.4946394069035,5.84186806184448e-36,5.54406456215045e-34,70.8442062660398,"DOWN"
"FN1",3.27282296197696,9.94424738263287,13.5091812588255,5.04073084808237e-36,4.83833496307952e-34,70.7778196179989,"UP"
"TMPRSS4",-5.85918290754786,-1.42470166953974,-13.4967821921662,5.71629547382586e-36,5.44536463929283e-34,70.7438231995959,"DOWN"
"FNDC3B",1.96977936694322,6.98276308969623,13.5021953843832,5.4109199989206e-36,5.17398728987696e-34,70.7175771748088,"UP"
"TGFBR1",2.04255145405114,6.22466576253524,13.4664453604897,7.77416830980791e-36,7.35022864467381e-34,70.399952469005,"UP"
"OLFM4",-5.9135054841602,-2.93027938228572,-13.4535465773779,8.85908164271987e-36,8.34472600704553e-34,70.385902280101,"DOWN"
"SNRPGP15",-3.22615432879257,-4.82482367363411,-13.4434873561299,9.80878960303175e-36,9.20494738806444e-34,70.3745725887416,"DOWN"
"RP11-324E6.6",-4.28234480463314,-5.70173726505138,-13.4411204972624,1.00466041550044e-35,9.3932027884789e-34,70.3510254372435,"DOWN"
"CLEC4GP1",-3.14480303475179,-6.26748630035932,-13.4339058201981,1.08075423370229e-35,1.00673652677419e-33,70.2771653865802,"DOWN"
"TCAP",-2.30149754551941,-0.868124165342644,-13.4230603535709,1.20607932715861e-35,1.11524785841729e-33,70.1278770856953,"DOWN"
"PLOD2",3.11155948021759,7.55695020725266,13.4314258381609,1.10821559582484e-35,1.02852185665449e-33,70.0288575598985,"UP"
"HLA-DPA1",2.96131005063165,8.73978601454971,13.415872695136,1.29701227190716e-35,1.1949553938695e-33,69.8337082042145,"UP"
"STC1",3.40166821722241,7.04541781986391,13.4020430835053,1.49162800139476e-35,1.36926026426215e-33,69.7830246947165,"UP"
"KBTBD12",-4.82600851135075,-3.37507405899766,-13.3833545402669,1.80160902921066e-35,1.64187069795646e-33,69.7374665352056,"DOWN"
"MAPRE2",2.26371743001974,6.49288186387716,13.3851931004891,1.76846290856352e-35,1.61750281390498e-33,69.5807858943276,"UP"
"RP11-323P17.2",-3.51983782015424,-4.72378447551136,-13.356945247034,2.3520216997445e-35,2.11296924513702e-33,69.5096655929835,"DOWN"
"PAK2",1.69498199336912,6.72761490976106,13.3817090104159,1.83179969377554e-35,1.6633795492687e-33,69.5046302983773,"UP"
"DUSP15",-3.56464828541847,0.99830015888411,-13.3637456044727,2.19603201250709e-35,1.9869760617824e-33,69.37297375961,"DOWN"
"CLCNKB",-6.69905196820735,0.773569396509154,-13.3595512332218,2.29098072836232e-35,2.06548276809923e-33,69.2891421849935,"DOWN"
"RNF219",1.81484681273682,3.84738896549332,13.3397783848537,2.7966758371106e-35,2.49467437568975e-33,69.256622663296,"UP"
"KRT16P1",-2.97205185044214,-6.52397634420714,-13.3289658784489,3.11876551459923e-35,2.77218720600504e-33,69.229374017234,"DOWN"
"GALNT14",2.45613630594661,7.34138650798321,13.3430722261425,2.70530906038484e-35,2.42173127377145e-33,69.12330003509,"UP"
"LINC00442",-2.20386346455482,-6.66555498144985,-13.3122458256909,3.69106033774961e-35,3.24658979673001e-33,69.0622949301532,"DOWN"
"TRIQK",1.95570296222456,5.26854391684068,13.3201523753134,3.40845086965867e-35,3.00849418719103e-33,68.9874765395804,"UP"
"RP11-80H5.5",-3.89033962268853,-6.20453462390335,-13.3031651377272,4.04454825494743e-35,3.53563090337192e-33,68.9732650290346,"DOWN"
"VPS35",1.73227436694827,6.89037519471271,13.322113773159,3.34174741408021e-35,2.95996742880845e-33,68.9031779463814,"UP"
"PFKP",2.68973803132833,8.29145893833242,13.3030881763892,4.04768392914944e-35,3.53563090337192e-33,68.703205082984,"UP"
"SGCB",2.10779091224812,6.84708573028921,13.2928058090136,4.48916216077212e-35,3.90773826160453e-33,68.6257758365133,"UP"
"P4HA1",2.64883033104194,6.7302832191239,13.2890001102932,4.66445594848689e-35,4.04637546266677e-33,68.6220539686765,"UP"
"RPS2P7",-2.48718603929863,-1.92711771484398,-13.2648189142785,5.94905700883258e-35,5.09801170110063e-33,68.5714013262631,"DOWN"
"TMEM61",-5.87686967615298,-2.80503313953544,-13.2586204514278,6.33160339525403e-35,5.39983094965516e-33,68.4316130850889,"DOWN"
"MDFIC",1.92321096246731,5.74490491954529,13.2664092429806,5.85467715251902e-35,5.06148869993802e-33,68.4176215334673,"UP"
"TES",1.95702672610372,6.05086260371735,13.2651180742997,5.93118800346965e-35,5.09801170110063e-33,68.3864168142887,"UP"
"VSIG8",-4.85617777801418,-3.89138624388359,-13.2415710617921,7.51497206913084e-35,6.38747322939862e-33,68.3329365880888,"DOWN"
"ARL6IP1",1.79226492088648,7.51184302171437,13.2646777320695,5.95750852410349e-35,5.09801170110063e-33,68.3165650691758,"UP"
"MAPK1",1.84852399340083,7.54963887542365,13.2388485437658,7.72334872622231e-35,6.54255755854886e-33,68.0587214554064,"UP"
"RP11-117L5.1",-3.55857866530868,-5.69208329990228,-13.1797047481767,1.39812934101598e-34,1.16483092688473e-32,67.7472665425245,"DOWN"
"HSPA13",2.18600818884385,5.45172027321752,13.1883220875255,1.282418934871e-34,1.08272185926032e-32,67.6744667180321,"UP"
"IFIT5",1.84617101375433,4.93785285376048,13.1869486473062,1.30020044436619e-34,1.09407533391934e-32,67.6728431141221,"UP"
"NUCB2",1.92661280808146,5.81672945086138,13.1827377562309,1.35626296408636e-34,1.13369212799324e-32,67.5775025643668,"UP"
"IQGAP1",1.90940661934113,7.9026246148907,13.1862043854941,1.30993856645435e-34,1.09860761367354e-32,67.5316523905799,"UP"
"C3orf58",2.33638852828736,4.57293582635789,13.1673986560494,1.58162395185209e-34,1.30053794920372e-32,67.5258298606189,"UP"
"SERTAD2",1.92578876175588,5.5620143641894,13.1733732170361,1.4897218561971e-34,1.23300126353572e-32,67.5014627210375,"UP"
"CORO1C",2.06124072157833,6.95127226285026,13.1735213254474,1.48751251050843e-34,1.23300126353572e-32,67.4287085099875,"UP"
"VCPIP1",1.69750099201057,4.97475426166304,13.1612486554973,1.68212595129998e-34,1.37868790631873e-32,67.4057605155765,"UP"
"RP11-82L18.2",-3.50850307390336,-3.34548801543812,-13.1465082247357,1.94966711747347e-34,1.59279601014564e-32,67.4049214287466,"DOWN"
"PAM",1.97081920079147,8.07527647555405,13.1725963081425,1.50136473140913e-34,1.23857683920562e-32,67.3959974946347,"UP"
"LINC00599",-3.66382826692951,-5.61828027900741,-13.1318664721748,2.2573427936774e-34,1.82642184242283e-32,67.2737507460568,"DOWN"
"EGLN3",5.01023485126462,7.97889009935805,13.139738121765,2.0863617760391e-34,1.69350857473733e-32,67.2017629466415,"UP"
"ATP2B4",1.9784851205997,7.13683415725373,13.1427030532937,2.02535992455525e-34,1.64929632049912e-32,67.1119674543652,"UP"
"VANGL1",1.96812910682183,4.87568043381622,13.1279338192659,2.3479227854068e-34,1.88761028008947e-32,67.0998542317898,"UP"
"ZGLP1",-2.68811330501422,-0.58482414372404,-13.1194848674951,2.55495617895914e-34,2.04753377084586e-32,67.0777940868796,"DOWN"
"MLEC",2.06075484279487,8.6008167466484,13.1282043554137,2.34157723871043e-34,1.88761028008947e-32,66.9567174651483,"UP"
"ATP6V1G3",-6.83060550466833,-4.38861852852543,-13.1046727688816,2.96274224935927e-34,2.36074677807919e-32,66.9304512264438,"DOWN"
"KRT16P3",-2.22926737521734,-6.6925711305315,-13.095507097437,3.24691207638464e-34,2.57751724705201e-32,66.9137105861239,"DOWN"
"OR6C1",-1.34550732855223,-6.91121106434266,-13.0948388099125,3.26866320323277e-34,2.58664996559273e-32,66.9069371058892,"DOWN"
"CLCNKA",-6.21179113992224,0.137840799269554,-13.1046136454238,2.96449345844995e-34,2.36074677807919e-32,66.7427093022422,"DOWN"
"MBL1P",-3.39328283396121,-2.31632598287229,-13.0805661539397,3.76946913188158e-34,2.95517014798816e-32,66.731123276889,"DOWN"
"SSPN",3.05050026359837,5.07342602995147,13.0827796949092,3.6870653008615e-34,2.89957247523201e-32,66.6959406771321,"UP"
"AGPS",1.96038689340038,5.97289367854259,13.0944003473364,3.28301288348974e-34,2.58988678846297e-32,66.6915915610697,"UP"
"RP11-228B15.4",-2.71479236348192,0.0338560603152488,-13.0681842193536,4.26541386114809e-34,3.3336256195301e-32,66.5377126252227,"DOWN"
"CASC22",-2.48449329371316,-6.55051748894459,-13.0450859877736,5.37072492368529e-34,4.14613394414408e-32,66.4165765558276,"DOWN"
"ATP6V0A4",-6.79662946778985,-0.930309665991956,-13.0665129075266,4.33715609570989e-34,3.37923359506483e-32,66.3790324498079,"DOWN"
"LINC01055",-5.91512489293747,-3.57846036276205,-13.0458905709281,5.32780857420144e-34,4.12561962107795e-32,66.3465015108945,"DOWN"
"SSTR5-AS1",-5.62299964858826,-3.92673204668303,-13.0376996779688,5.78115575897286e-34,4.39576795119009e-32,66.2947468494248,"DOWN"
"INSRR",-5.31464035034644,-3.14685495519566,-13.0387479871227,5.72105587579888e-34,4.36321252352468e-32,66.2833868045671,"DOWN"
"SSR1",1.6858072748122,7.12850867321519,13.0584168615576,4.70206526231862e-34,3.65227493790681e-32,66.2673180986487,"UP"
"PRELID1P1",3.46037875775391,-1.05488459616096,13.0253991966292,6.53512182087633e-34,4.92455567899111e-32,66.2228873184855,"UP"
"RP11-44M6.7",-2.72122218272528,2.22255650243458,-13.0436711067826,5.44703133466361e-34,4.19189108828145e-32,66.1543211431052,"DOWN"
"FBXL5",2.04766658439314,7.8694935970729,13.0433736991587,5.46320776439786e-34,4.19189108828145e-32,66.1130663181766,"UP"
"LAMP2",1.87229441091848,7.69159577821547,13.0418774458004,5.54531997858117e-34,4.24200174361524e-32,66.0981598373775,"UP"
"CA10",-6.34735393348113,-3.58410589790374,-13.020185586655,6.88353521341183e-34,5.17166556331453e-32,66.0811813986823,"DOWN"
"NUPR1L",-5.96960538884744,-4.31122500672685,-13.0149352171741,7.25310196922292e-34,5.43315448400782e-32,66.0694686072277,"DOWN"
"PPP1R3B",2.54984439807074,6.41947010201844,13.0286067479454,6.32955549536919e-34,4.78393110554191e-32,66.0445275782382,"UP"
"SCARB2",1.7525507468304,8.00993521519477,13.0351204082437,5.93171670931992e-34,4.49670440270486e-32,66.0300934734652,"UP"
"CALML6",-4.06277670478909,-4.12311336693555,-13.0039890115053,8.08835592686174e-34,6.04090109519816e-32,66.0005634248517,"DOWN"
"KCNH3",-3.75810746123241,-1.39656419615173,-12.9690426495945,1.14511259924695e-33,8.52720426412683e-32,65.584265429098,"DOWN"
"AQP2",-9.50770639390485,-1.12389280568303,-12.9470068986677,1.42543670869118e-33,1.05834483159412e-31,65.2115619499003,"DOWN"
"TNNC2",-2.46389719478916,-2.63657479230344,-12.9104198002815,2.04957220254025e-33,1.50405234537576e-31,65.0797663015488,"DOWN"
"SSPO",-2.92144281498784,-0.0684507464649347,-12.9151381624977,1.95585559399915e-33,1.44367305891563e-31,65.0234071480497,"DOWN"
"BNIP3L",2.06156356334436,7.67259814726636,12.9309808109144,1.67131980621112e-33,1.23726677970655e-31,65.0037611332664,"UP"
"RELL2",-2.17943838100008,0.458489357031354,-12.9120276638021,2.01714476780322e-33,1.48457150199488e-31,64.9998775869584,"DOWN"
"SFTPB",-4.46810477471832,-3.54829251732198,-12.8851010911806,2.6343244788561e-33,1.90546954568033e-31,64.8108717017172,"DOWN"
"FAM73A",2.00431041063819,5.29127175696827,12.8973058764007,2.334194957988e-33,1.70795413099853e-31,64.7933885316637,"UP"
"LHX1",-6.01801668373947,-2.45549764224554,-12.8876406226902,2.56886138865325e-33,1.86345795675754e-31,64.7314267681593,"DOWN"
"GALNT1",1.95350832758341,5.86728542356522,12.8925910758958,2.44587205845122e-33,1.77935430096664e-31,64.7039287052036,"UP"
"SPCS2P4",1.91562025253734,3.51244882243022,12.8787027742461,2.80671803396515e-33,2.01859800710588e-31,64.703018069003,"UP"
"EPOR",-2.09455022357687,3.2891724756893,-12.8968233623679,2.34538672944649e-33,1.71118331208518e-31,64.6788893439001,"DOWN"
"ELMOD2",1.69481262438381,4.93472252444845,12.8823061851003,2.70829241027628e-33,1.95337524585756e-31,64.6501876383522,"UP"
"SCN2A",-4.43143098251327,-0.793527541953001,-12.8463631423198,3.86576504596258e-33,2.75670544690055e-31,64.3072641182332,"DOWN"
"RP11-316M20.1",-3.57077314637856,-5.96567463344736,-12.8290779274435,4.58642973809584e-33,3.2522424805756e-31,64.2973374550446,"DOWN"
"DNAJC3",1.83322177859603,6.68991514142131,12.8533982152704,3.60582992522464e-33,2.5859537111469e-31,64.2613867314683,"UP"
