"","logFC","AveExpr","t","P.Value","adj.P.Val","B","change"
"IPO9-AS1",-0.529246746522103,-2.23061382830595,-9.06290522664428,8.74392400691348e-19,1.41516003307367e-18,31.1084601377941,"NOT"
"AC006050.2",-0.79788231767128,-6.23169036696561,-9.03659715790955,1.08906548698589e-18,1.75901226785811e-18,31.0423893793131,"NOT"
"SIGLEC1",-0.847930964120251,2.61698756661837,-9.11605180687303,5.60290756974003e-19,9.09973408743408e-19,31.0398521385112,"NOT"
"TOMM20P2",-0.990213677652648,-4.50662028075497,-9.04329754576595,1.02989037480157e-18,1.66441806682034e-18,31.039814325404,"NOT"
"SCAF4",-0.270121744699784,4.99538736005631,-9.14197282952444,4.50621877524145e-19,7.32874629352946e-19,31.0351783478508,"NOT"
"SNCA",-0.597624154232758,2.13217229100828,-9.10599096395698,6.09640389219236e-19,9.89534993777216e-19,31.0278003808985,"NOT"
"INPP5J",-0.748054357268834,8.13646982251885,-9.13380514231245,4.82663113538546e-19,7.84726059428752e-19,31.0268284452547,"NOT"
"TSC22D4",0.352038515519874,5.70239172016635,9.1405757006906,4.55949435790477e-19,7.41490179835003e-19,31.0170492883934,"NOT"
"CELSR3",-0.451777939238714,1.80377305521634,-9.09890966098782,6.46930489177494e-19,1.04937027947967e-18,31.0151957085039,"NOT"
"CXorf65",-1.13988436836119,-3.90883553739053,-9.04302355279925,1.03224656506533e-18,1.66811641275494e-18,31.0135456679682,"DOWN"
"CR2",1.97784830442082,-0.96825754847826,9.05577203729603,9.2807034703398e-19,1.5011467730478e-18,31.0134705885707,"UP"
"TUBB8P12",1.25148603199577,-2.63140796454885,9.04440236285138,1.020443416773e-18,1.64925900878972e-18,31.0009991896586,"UP"
"MAP2",0.696462767796145,5.87720416116963,9.13818489034468,4.65211096998663e-19,7.5650202501302e-19,31.0003503082636,"NOT"
"CTC-499B15.4",-1.02659108167645,-2.5993796407119,-9.04512185152741,1.01433743589735e-18,1.63960572528325e-18,30.9745391116479,"DOWN"
"LUM",-1.50247506897931,5.56561852592186,-9.13567731160736,4.75125167327256e-19,7.72521698511158e-19,30.9733120032869,"DOWN"
"RP11-299J3.8",0.330947575846182,3.01844005861584,9.10761670148695,6.01384131164351e-19,9.76198258283468e-19,30.9719360454699,"NOT"
"UGT3A1",-0.839439500880538,-6.04803388826924,-9.02750617433186,1.1747640592393e-18,1.89568751266391e-18,30.9622244489215,"NOT"
"TMEM8C",-0.783573180072812,-5.96879360001458,-9.02712858879246,1.17846424415973e-18,1.9015337509008e-18,30.9574266596767,"NOT"
"RNF217-AS1",-0.575480759068585,-0.528052877316904,-9.06283435672239,8.74910289419655e-19,1.41590511335074e-18,30.9564093955426,"NOT"
"SEMA3F",0.51613281121764,6.09932861613754,9.13309902278751,4.85536807411549e-19,7.89346048110117e-19,30.9544568830975,"NOT"
"SCAMP1-AS1",0.351940719256179,3.27935684670429,9.10838774919199,5.97507167288533e-19,9.70096888253231e-19,30.9464873646796,"NOT"
"PTPRJ",0.362686610778924,6.04093087956219,9.13107605360323,4.93863757258224e-19,8.0267127005026e-19,30.9363487752595,"NOT"
"VILL",-0.459765942790178,3.61539040347501,-9.11694695010889,5.56096446390247e-19,9.03220985014579e-19,30.9338763483616,"NOT"
"CORO1A",0.958880614594776,4.62452771282068,9.1203383416104,5.40485602553204e-19,8.77981462868548e-19,30.9295701975722,"NOT"
"LINC01587",-0.925341982655135,-5.62198993884804,-9.02483643882318,1.20117512393498e-18,1.93792525894078e-18,30.9267713870558,"NOT"
"GAS7",-0.887678443552013,3.74354826734006,-9.11980367231359,5.42917613594754e-19,8.81873898550538e-19,30.9260112828006,"NOT"
"HAS1",-1.58328027870042,-2.93177716818114,-9.03831640547558,1.07356845773409e-18,1.73443735804178e-18,30.9248824450993,"DOWN"
"TYMP",-0.737074180415412,5.06869179372807,-9.12833287268545,5.05381403110595e-19,8.21336540180067e-19,30.9132695758812,"NOT"
"SIPA1L1",0.400674201831205,6.14999724723154,9.12525020028744,5.1864187252233e-19,8.427202912494e-19,30.8885300620958,"NOT"
"ELMO2",0.327319054146989,5.76541350446883,9.12370672605725,5.25410079352062e-19,8.53661326947261e-19,30.8757266109961,"NOT"
"ZNF415",0.311470711948803,3.59717100595553,9.10390359731157,6.20405660871138e-19,1.00674305111366e-18,30.8669004874453,"NOT"
"RP11-7O11.3",-0.555580503610126,-2.06171146804335,-9.03503949876739,1.10329696947627e-18,1.78176452589282e-18,30.8661958614392,"NOT"
"LINC00840",-0.871098840613173,-1.93195746167771,-9.03549679357501,1.09909994370372e-18,1.77510301911076e-18,30.8516064084969,"NOT"
"ST8SIA6",-0.895059846864703,-2.09662433180445,-9.03262796641036,1.12569355610757e-18,1.81745683350307e-18,30.8400187406496,"NOT"
"FUT2",0.799236335623244,0.252334864611509,9.04915131935382,9.80803337256107e-19,1.58581674635832e-18,30.8174408336274,"NOT"
"HRAS",0.416840351512652,4.4233644419825,9.10814196818274,5.98740304502791e-19,9.72034863166878e-19,30.8174350304248,"NOT"
"CSPG4P13",-1.08172788033485,-2.15329497470744,-9.02890537281172,1.16115242432568e-18,1.87384559921174e-18,30.8085637278309,"DOWN"
"COX10",0.256527335792046,3.26206175374813,9.09145720137135,6.88613675815886e-19,1.1166156541639e-18,30.8026162234567,"NOT"
"MARCH11",1.65060416300057,-4.57776666736789,9.0105326842031,1.35300693739413e-18,2.18045474426846e-18,30.8019610528705,"UP"
"MTERF1",0.279413614624222,2.83906939129936,9.08400391827561,7.3295771611697e-19,1.1880517701975e-18,30.7964195691687,"NOT"
"TRIM5",0.329134531567671,4.62636240893251,9.10589339124995,6.10139461694555e-19,9.90279760623201e-19,30.7764088309099,"NOT"
"RP4-594I10.3",0.969319904961112,-1.49152755141442,9.02422101370576,1.20734621202729e-18,1.94749849338479e-18,30.7681315009918,"NOT"
"CTB-147N14.6",1.26297686728975,-2.02154755144758,9.01884224935748,1.26263344566766e-18,2.03587857101463e-18,30.7590019872006,"UP"
"SLX4",-0.305706272078802,2.99361376107066,-9.08391774848664,7.33486571095142e-19,1.18883070701962e-18,30.7470075090784,"NOT"
"RAC3",-0.562336825654318,1.97676993292684,-9.06689613758754,8.45712734106878e-19,1.36946378199071e-18,30.7254675707417,"NOT"
"MX2",-0.669260170689719,3.07487365456501,-9.08336039231994,7.36916397406482e-19,1.19431110891233e-18,30.715229208119,"NOT"
"FKBP4",0.468884466263093,6.69427710045923,9.10286156237147,6.25849973668839e-19,1.01551068568612e-18,30.7099091256227,"NOT"
"OSTM1",0.324191728614554,4.83800633652627,9.0993949227599,6.44304601580508e-19,1.04524865009584e-18,30.707149761347,"NOT"
"RBM3",0.435221958362948,7.20484505310854,9.09792655929841,6.52282830653132e-19,1.05784305419204e-18,30.6819753316237,"NOT"
"TBC1D3I",-1.37353674004104,-4.75615121694642,-8.99792409372841,1.50249468676509e-18,2.42009597662104e-18,30.6709450312516,"DOWN"
"ELMSAN1",-0.379692353506942,5.40997525222795,-9.09867203413274,6.48220214554471e-19,1.05139302723104e-18,30.6640794004208,"NOT"
"RP4-694B14.8",-0.579545635841911,-1.75958571569753,-9.01316825733998,1.32367086508677e-18,2.13345719906435e-18,30.6616392573128,"NOT"
"ASNSP1",-0.630581994916438,-6.45693779816149,-8.98872604068828,1.62174556348924e-18,2.61029667464119e-18,30.6553983324973,"NOT"
"RP11-483I13.6",0.63158537783984,-0.632519290251621,9.01990660099292,1.25149797333855e-18,2.01805585415843e-18,30.6545108721585,"NOT"
"RP11-282O18.3",-0.405406772269446,0.192101837462533,-9.03341411281394,1.11834341358663e-18,1.80582675973727e-18,30.6493353301687,"NOT"
"RP5-1024G6.5",0.537287422440342,0.978686673243891,9.0386998461581,1.07014205172548e-18,1.7290152020494e-18,30.6481293847022,"NOT"
"TEPP",-1.05649529864214,2.55837354467487,-9.06676905209313,8.46611488003682e-19,1.37082895521712e-18,30.6299890806576,"DOWN"
"RP11-50D9.3",-0.845304962609188,-3.39095969141331,-8.99680989922499,1.51646492712228e-18,2.44243827658934e-18,30.6171147301259,"NOT"
"RAD21",0.387211508547138,7.19334341618262,9.0898492691833,6.97949923149695e-19,1.1316056750316e-18,30.6149574569777,"NOT"
"ADGRB2",0.681345732916174,3.85032537233594,9.0710591186811,8.16788232840498e-19,1.3229744259636e-18,30.5865653679231,"NOT"
"ZNF606",-0.291792237263324,4.27699545085313,-9.08240897768722,7.42807861783482e-19,1.20378007227602e-18,30.5847611411977,"NOT"
"RP11-1348G14.4",-0.433229658680649,-0.0111321159168019,-9.02303769998153,1.21929999009364e-18,1.96665154682884e-18,30.5832311756378,"NOT"
"CYSRT1",0.803487479199053,1.20630909462107,9.03225270950515,1.12921888431254e-18,1.8230289786419e-18,30.5817877698965,"NOT"
"FGF21",-0.718248760341993,-6.28891849921608,-8.97826390037899,1.7687968408584e-18,2.8447523187017e-18,30.5653949903004,"NOT"
"UBE2S",0.458076347595796,3.46176480565757,9.06362687184819,8.69136148362688e-19,1.40674554786609e-18,30.5597003909411,"NOT"
"RP11-329B9.5",0.971397373484972,-3.79310930878719,8.98502655209432,1.67230715744309e-18,2.69062296100802e-18,30.5588182266813,"NOT"
"RP11-1223D19.2",1.19650533301534,-5.1718880524646,8.97907675191001,1.75691398432913e-18,2.82601043744766e-18,30.5567819864064,"UP"
"LINC00960",-1.04815905680942,-0.0874555320702912,-9.0187605385919,1.2634923613354e-18,2.03713005006031e-18,30.5354847377931,"DOWN"
"RP5-1085F17.3",-0.514117749585011,3.20478722965478,-9.06165735803706,8.83555829740622e-19,1.42980256058546e-18,30.5261604461907,"NOT"
"TNFSF10",-0.605606134029931,4.43521584229334,-9.07742536828989,7.74437816684657e-19,1.25479113070648e-18,30.5214302225189,"NOT"
"TBL1XR1",0.35730864891856,7.33515730912793,9.07686775090751,7.78058761477354e-19,1.26057502887942e-18,30.5120291050112,"NOT"
"TJP1",0.382404340794418,6.78838186529347,9.07810174114413,7.70068093773046e-19,1.24779317544754e-18,30.5069857326495,"NOT"
"LUCAT1",-1.15580283760064,0.115399176812316,-9.01812527884826,1.2701897409115e-18,2.0477941100692e-18,30.5055890107459,"DOWN"
"RP11-181C21.4",0.992651269805887,-0.961491945022918,8.99306497738257,1.56436880820305e-18,2.51893361770903e-18,30.4735948014628,"NOT"
"HOXD8",-0.671166002100221,0.989240484926994,-9.02299437924191,1.21973982881403e-18,1.96723207222233e-18,30.4722070357698,"NOT"
"MARK4",0.272155049348434,5.00019869629045,9.07134090030516,8.14866163620393e-19,1.31994805327165e-18,30.4632696858644,"NOT"
"GAS5-AS1",0.384320286824531,-0.743665192332169,8.99353578544716,1.5582650720527e-18,2.50926957664381e-18,30.4398210465589,"NOT"
"TXNDC5",0.53187843977364,6.80169754484339,9.06853854989359,8.34182115602306e-19,1.35088110365466e-18,30.4277649154306,"NOT"
"CRB1",0.885799470454666,-2.16149019539802,8.97710286911002,1.78590764288118e-18,2.87189629774092e-18,30.4194634775072,"NOT"
"TBCEL",-0.325876990692945,4.44480427259386,-9.06400062914004,8.66426111357427e-19,1.40245141915322e-18,30.4175602232291,"NOT"
"RP11-74J13.8",0.442510069861009,-1.20027838746155,8.98484330498412,1.67485176495663e-18,2.69454092773905e-18,30.4105600576084,"NOT"
"DIS3",0.309239602696326,5.40207556045841,9.0666709895868,8.47305636021944e-19,1.37186267385912e-18,30.4093338033499,"NOT"
"CTB-92J24.2",0.563696969984218,-1.56114133808724,8.97950567176017,1.75067558578186e-18,2.81615994928902e-18,30.3983152265975,"NOT"
"SRSF4",-0.326515211665308,6.68398771726765,-9.06472338522459,8.61209250945507e-19,1.3940987578603e-18,30.3975501864555,"NOT"
"RP11-690P14.4",1.16478799935474,-0.648083299099545,8.98591061464425,1.66008451285233e-18,2.67130681073806e-18,30.3948614964912,"UP"
"USP8",0.331469550906815,5.67549856509918,9.06541705343068,8.56231580187269e-19,1.38613221613348e-18,30.3936957176256,"NOT"
"DPEP3",-1.01825150193654,-4.62808039186315,-8.9632355747022,2.00338127554084e-18,3.21950970147142e-18,30.386425065468,"DOWN"
"RBMS3-AS3",-0.668433811225579,-1.99263716429267,-8.97706286836064,1.7865000662074e-18,2.87266129668769e-18,30.3817483819869,"NOT"
"SHROOM1",-0.411043604750148,3.63376018596726,-9.04972022651799,9.76157998590687e-19,1.57840958650133e-18,30.3779348117076,"NOT"
"RP11-121C2.2",-0.36799957479618,1.85088186176084,-9.02158528496694,1.23413237868502e-18,1.9903143878223e-18,30.3738180715331,"NOT"
"PARP16",0.231024747534847,3.62521117811756,9.04453584407086,1.01930787994234e-18,1.6475319104853e-18,30.3681616153676,"NOT"
"AC018804.7",-1.26641036289666,-0.706884589996618,-8.99154717539216,1.5842076575607e-18,2.55037746833595e-18,30.365708901722,"DOWN"
"RP5-1057J7.7",0.61465200875605,-1.38835115551848,8.97685404536655,1.78959595651223e-18,2.87745146446851e-18,30.3652332855854,"NOT"
"ZNF324B",0.273194411788605,2.33716801294207,9.02422537681316,1.20730235137895e-18,1.94749849338479e-18,30.3647264362804,"NOT"
"RALGPS2",0.483282892629822,4.10382525698048,9.04856963097593,9.85575653675241e-19,1.59332357252174e-18,30.359307361784,"NOT"
"THOC2",-0.344532293061803,5.89605123078528,-9.06089329958089,8.8921334567951e-19,1.43886316749284e-18,30.3512006411352,"NOT"
"KLK11",3.22679831257026,-0.546103970241706,8.9731240708241,1.84579700284451e-18,2.96723440602257e-18,30.3306312464301,"UP"
"MYO5A",0.399227664986976,5.0263513790661,9.05453784552487,9.3768308217352e-19,1.51659564148112e-18,30.3273685688424,"NOT"
"MTR",-0.398315808179241,6.32651089891905,-9.0562476484262,9.243920437186e-19,1.49539367482475e-18,30.3194607306006,"NOT"
"CCDC110",-0.610800628850346,1.21843865241498,-9.00667034124608,1.39716356618626e-18,2.25132110380169e-18,30.3143252921572,"NOT"
"RPS2P5",-0.809077938004859,5.25105114365679,-9.05603200858322,9.2605797826079e-19,1.49799021718403e-18,30.3105971715382,"NOT"
"STARD7",0.389582193802133,7.00909586987378,9.05249117478333,9.53841559735495e-19,1.54262877745658e-18,30.3007623290536,"NOT"
"BNIP3P11",-0.813596930707354,-3.39442901794518,-8.95763132090933,2.09852540916595e-18,3.37152946587167e-18,30.2965844841704,"NOT"
"WDR13",-0.375017676268372,6.76952891308811,-9.05208858331912,9.57052296997016e-19,1.54771974841216e-18,30.2959083068516,"NOT"
"DPF1",-0.769615745679031,-3.79041146118101,-8.95107816979762,2.21545980863521e-18,3.55754081737594e-18,30.2589647629572,"NOT"
"CAPN12",-0.934767034800664,0.74482603559485,-8.99358297657284,1.5576545688498e-18,2.50845058634203e-18,30.2472406172768,"NOT"
"SLC25A19",0.407285040906371,2.77626311527618,9.01516403246216,1.30187576342767e-18,2.09846584485444e-18,30.2433895003132,"NOT"
"FAM25A",-0.631344390932086,-6.28769577489514,-8.93821801138514,2.46398689733807e-18,3.95404116813198e-18,30.2386376116211,"NOT"
"SLC25A1",0.397416322887248,5.70330032896559,9.04622852407298,1.00501609035875e-18,1.62464510830634e-18,30.2358266528148,"NOT"
"SLC22A5",-0.320484495827201,4.2771136164373,-9.03972823540766,1.06100574994639e-18,1.7143663210536e-18,30.2308383773493,"NOT"
"MAP3K4",-0.280724483331433,4.78979516777761,-9.04230742082194,1.03843012655342e-18,1.67799892109975e-18,30.2182074412862,"NOT"
"CTC-339O9.1",-0.536969682006084,-6.45186943371269,-8.9339519741875,2.55237137434007e-18,4.09453997519427e-18,30.2077523692485,"NOT"
"DSCAM",-0.963405618601902,-4.39572360640525,-8.94188944730626,2.39035005291109e-18,3.83662405792948e-18,30.2040568163804,"NOT"
"ZNF487",0.306113939255591,2.53345775531665,9.00684552036473,1.39513029655757e-18,2.24819196397804e-18,30.1996999038203,"NOT"
"GAS2L1",-0.360733809982245,4.34606459250263,-9.03668008689675,1.08831292330476e-18,1.75791210756261e-18,30.1991266702008,"NOT"
"AP001631.9",1.23876773138491,-4.20782337567986,8.93744388126638,2.47979748093984e-18,3.97915351977406e-18,30.1873834195237,"UP"
"TMEM171",-0.92874901605352,2.90626416874705,-9.01762917309953,1.27544446961315e-18,2.0559964387379e-18,30.182507886991,"NOT"
"CEP295",-0.317315045472871,4.06937497719441,-9.03132719784623,1.13796030658801e-18,1.83702078611384e-18,30.1812004095047,"NOT"
"ACTA2",-0.680547918354547,7.02211337850129,-9.03675068074815,1.08767270389533e-18,1.75699328037692e-18,30.1798923159543,"NOT"
"TARBP2",-0.313179584121678,4.3368132214275,-9.03264766855582,1.12550876665451e-18,1.81727768390953e-18,30.1681678942378,"NOT"
"ASCC2",0.315646757255893,6.10990449006702,9.03736615807766,1.08210667030231e-18,1.74811680051791e-18,30.1602762274623,"NOT"
"LMO7",0.498580940724222,7.16223252367659,9.03499315689538,1.10372317638322e-18,1.7823358910105e-18,30.1600347493751,"NOT"
"OLAH",1.45520280388663,-1.13024087037493,8.95152895731673,2.20721354319304e-18,3.54476162104109e-18,30.1579817164952,"UP"
"RP5-1180E21.5",0.663024625754008,2.11334164341317,8.99176058336073,1.58140328520204e-18,2.54602929329899e-18,30.1428262766298,"NOT"
"PDZD2",-0.54619031245804,2.65814434397471,-9.00580014287001,1.40730732034352e-18,2.26751781699651e-18,30.1350197303643,"NOT"
"BNC1",1.79387229351948,-0.617910708357694,8.95113476470088,2.21442284643257e-18,3.55610766994636e-18,30.1268116107885,"UP"
"RP4-545K15.5",0.987438065883272,-1.05102468772001,8.94935302704516,2.24730031072593e-18,3.60843425626346e-18,30.1229555080041,"NOT"
"RP11-285E23.2",0.988134746874225,-1.95460932228898,8.94104905747092,2.40701098414797e-18,3.86311373637623e-18,30.1143761907713,"NOT"
"HPCAL1",0.400302162099915,5.48713710450789,9.03088227207462,1.14218640886871e-18,1.84372210992874e-18,30.11366339963,"NOT"
"RNPEPL1",0.388028448309162,5.95156516645329,9.03086894520766,1.14231323258811e-18,1.84380591607583e-18,30.1069884059546,"NOT"
"KIDINS220",0.382139500183683,6.50947756723713,9.03001739265525,1.15044589514868e-18,1.85668933314219e-18,30.1043564558049,"NOT"
"MEGF8",0.342928842941946,6.16628583722187,9.03022224573227,1.1484842501923e-18,1.85364499498285e-18,30.1018813217485,"NOT"
"MAN2B2",0.354878040490911,6.58947396143372,9.02546026479327,1.19495164660691e-18,1.92801093217285e-18,30.0682544208379,"NOT"
"CD302",-0.493347084342727,5.02093277649317,-9.02456468887637,1.20389620100577e-18,1.94218803170514e-18,30.0583921077918,"NOT"
"RP11-403I13.7",1.41465871192036,-2.43205497198211,8.92970004144336,2.6435826537385e-18,4.23975677754582e-18,30.0517219009884,"UP"
"FBXO48",0.316311746916836,1.57996469321557,8.97265194990844,1.85303398343086e-18,2.97867377405803e-18,30.0310893182682,"NOT"
"IPO8",0.291732632715511,5.63564420831566,9.02109953542333,1.23913268600294e-18,1.99824758031725e-18,30.0280288113361,"NOT"
"MMP10",1.42340149638091,-4.34210445900397,8.91670340162187,2.9428462064391e-18,4.71725445242892e-18,30.0246565457306,"UP"
"CCAR2",0.300174329558562,6.51150974361222,9.01794708457644,1.27207469669732e-18,2.0506987136816e-18,30.0050326768728,"NOT"
"SLC6A7",-0.927419455257523,-4.07692120253927,-8.91526696205006,2.97791183892275e-18,4.77315230286407e-18,29.9756141056097,"NOT"
"LIPT1",0.295959826772784,2.92013363566712,8.98379193517082,1.6895255091012e-18,2.71797074743651e-18,29.9609213818776,"NOT"
"MYO9A",-0.313527226189609,5.60996605080342,-9.01247676401472,1.33130629122751e-18,2.14562328020462e-18,29.9511900809464,"NOT"
"BPIFB2",-1.03350347703541,-5.27619773507851,-8.90558732602394,3.225223392759e-18,5.16787357198039e-18,29.9385664466902,"DOWN"
"GIP",-0.497357981255412,-6.47043101434983,-8.90059880065752,3.36050278750467e-18,5.38358451769785e-18,29.9365396759295,"NOT"
"NOS2",0.90430015719054,-0.195140992042222,8.93604060104594,2.50871386036554e-18,4.02529115917461e-18,29.9358666587178,"NOT"
"FBXO46",0.285681737715929,4.38156341226354,9.00021997980594,1.4741081342273e-18,2.37452861226392e-18,29.9229284069648,"NOT"
"EIF3B",0.340841435968138,6.90894460849614,9.00546454523562,1.41123876229176e-18,2.27370350398035e-18,29.9109167765065,"NOT"
"ABHD2",0.476787365903316,5.9001137290015,9.00535441014644,1.41253133363069e-18,2.27563706900448e-18,29.8982520332173,"NOT"
"RP11-367G18.2",0.715537096464711,-3.18587383420372,8.90609603818146,3.21173448359881e-18,5.14659490357299e-18,29.887434614574,"NOT"
"CDC42EP1",0.562231928177959,5.81872814386363,9.00139640086606,1.45976899876012e-18,2.3515846796126e-18,29.8676433382638,"NOT"
"RP11-1157N2__B.2",1.17202586696737,-5.20071138846384,8.89433673141514,3.53828597901518e-18,5.66618368183324e-18,29.8658742590754,"UP"
"DYRK3",0.436957066946349,2.70023561569852,8.96623272037967,1.95426269392359e-18,3.14118951357772e-18,29.8512324848475,"NOT"
"RABGAP1L",0.386009411028621,4.69600378788997,8.99268033444927,1.56937301668424e-18,2.52682606002633e-18,29.8392440340752,"NOT"
"RP11-888D10.3",0.713528879914779,-3.00419929925588,8.89980471823676,3.38254849078967e-18,5.41854946640556e-18,29.8283009643955,"NOT"
"NTS",-1.50806205325716,-2.71667048719223,-8.90455764306343,3.25269797614346e-18,5.21155768292465e-18,29.8187250133216,"DOWN"
"TAOK2",-0.320971074540208,6.264508211372,-8.99508886633656,1.53829689897822e-18,2.47743903221336e-18,29.8141292981792,"NOT"
"TET1",-0.458251987428234,1.13706939695491,-8.94308892540941,2.36676753085958e-18,3.79926847346476e-18,29.8076730064783,"NOT"
"HMBS",0.461057652446223,3.90249169581823,8.97660844733752,1.79324384442689e-18,2.88312849317883e-18,29.7899282628614,"NOT"
"RP11-498C9.15",0.372578098654354,1.61847706638392,8.94280079150801,2.37241134390679e-18,3.80807989763714e-18,29.7853374571181,"NOT"
"RNF170",0.326411788027072,5.47737229270254,8.99070942717659,1.59526406423433e-18,2.56800895566856e-18,29.7818879029295,"NOT"
"KIAA0226",0.386119000174409,4.97718798417703,8.98677345419162,1.64824051575709e-18,2.65242156742682e-18,29.7717255082609,"NOT"
"OR13A1",1.34250040188356,-3.95594848105045,8.88714508162869,3.75395860343839e-18,6.00882371073195e-18,29.7702783290755,"UP"
"PLXNA3",-0.446042735560941,5.98073586739692,-8.99002641894195,1.60433470858052e-18,2.58244172454286e-18,29.7684893688041,"NOT"
"SEC23A",0.414416449944776,5.39720600599058,8.98707847724442,1.64407356618237e-18,2.64588890693554e-18,29.756310207619,"NOT"
"MMRN2",-0.480702149606694,5.54580216947749,-8.98850078038944,1.62478052602345e-18,2.61501063476313e-18,29.7536269364213,"NOT"
"WDPCP",-0.304020575904897,2.15234310980748,-8.94840259757889,2.26503508296778e-18,3.63667331336846e-18,29.7397391844406,"NOT"
"DUS1L",-0.385527271614115,6.27805247346754,-8.98512163289342,1.6709883530691e-18,2.68867684081552e-18,29.7328436286409,"NOT"
"HLA-DOB",1.4786801112691,0.857345714526892,8.91961995403692,2.87290041442735e-18,4.60543430160399e-18,29.722539230967,"UP"
"CCL5",1.20047256363329,3.25943358292195,8.95314028614116,2.17798492986508e-18,3.49827726255328e-18,29.7179535645291,"UP"
"DAPK2",0.89703261673479,7.63818337485877,8.9785850574345,1.76409246202957e-18,2.83737166445751e-18,29.7085312501355,"NOT"
"CRYGN",0.968778303452541,4.04187773855258,8.96387138805076,1.99286025128776e-18,3.20302024717259e-18,29.6993068521923,"NOT"
"LMF2",-0.361361303840647,6.43443793131127,-8.97763302807209,1.77807415902216e-18,2.85948617694567e-18,29.6745801053005,"NOT"
"RP11-6N17.4",0.536399008560764,1.20046079178782,8.92238781242178,2.80804236435133e-18,4.50204929320054e-18,29.670354565517,"NOT"
"RALGAPA2",-0.464776086230357,6.46463523543625,-8.97651165052653,1.79468359548009e-18,2.88525483004e-18,29.6667097322864,"NOT"
"EMILIN3",1.25064514912426,-0.307613899146526,8.89914979023019,3.40083850885236e-18,5.44749397380105e-18,29.6590010436358,"UP"
"CTC-523E23.3",0.416857412417875,0.694391033379901,8.91469254071433,2.99204970948839e-18,4.7955009505832e-18,29.6562051733778,"NOT"
"LPAR4",-0.813977589582386,-2.98262708075882,-8.88100232868461,3.94843470613392e-18,6.31682830439923e-18,29.6548906917247,"NOT"
"AC006116.27",-1.48712008156305,-0.810593544238472,-8.90297831238286,3.29528900377662e-18,5.2794544928379e-18,29.6431815622034,"DOWN"
"RP11-727A23.11",-0.7520260307425,-6.48062088285478,-8.86242739681543,4.59918507616856e-18,7.34884392404343e-18,29.6256447555911,"NOT"
"CHRNB2",-0.737050103273724,-3.35287645466189,-8.8728608713433,4.22161778100408e-18,6.7503651863983e-18,29.6053497909581,"NOT"
"RER1",0.309224206255077,6.92646213796569,8.96208769429894,2.02251497452241e-18,3.25004609595699e-18,29.5555973773007,"NOT"
"ATG13",0.299779384857039,6.32175313160057,8.96345564374825,1.9997335138371e-18,3.21385743295249e-18,29.5547462546682,"NOT"
"AC016683.5",-0.765855362267672,-5.81715485786093,-8.85553088574818,4.86689509820263e-18,7.77357879710971e-18,29.5522897357306,"NOT"
"POMT1",-0.241371453125502,4.96318220310218,-8.96206943240532,2.02282083312885e-18,3.25032540031769e-18,29.5516639080422,"NOT"
"EHBP1",0.431260793324347,5.24281133731268,8.96058410431105,2.04785160064981e-18,3.29033075391613e-18,29.5452656577768,"NOT"
"RP11-1072C15.6",0.733465211523224,-2.68056775712165,8.86614455274953,4.46098642366494e-18,7.13079945571222e-18,29.5402343148987,"NOT"
"CLVS2",-0.998029934699481,-5.58556278231023,-8.8548895576213,4.89255983633559e-18,7.81406438952768e-18,29.5375495724807,"NOT"
"GTPBP6",-0.310664638179107,4.77997909924196,-8.95629234156225,2.12191098699748e-18,3.40887866759843e-18,29.5113186354492,"NOT"
"SDR16C5",1.8615512442347,-2.42670886573121,8.86162351283185,4.62962465160797e-18,7.39700186935805e-18,29.5029969412094,"UP"
"RP11-66B24.4",0.800319976795607,0.670809748732568,8.89287394175224,3.58113747101908e-18,5.73368666899536e-18,29.4959421712763,"NOT"
"SDHAF1",0.349686610365465,3.5870940999053,8.93565151070688,2.51679045261879e-18,4.03798702849769e-18,29.4862045953708,"NOT"
"GBP2",0.889307136137055,5.53117183187359,8.95269854608647,2.18595954062398e-18,3.51085698110787e-18,29.4831631059495,"NOT"
"ZNF205-AS1",0.370566392238271,-0.478684323102989,8.87907168430388,4.01159129166819e-18,6.41661704103011e-18,29.4798596871408,"NOT"
"RNMT",0.323247708199949,5.6352746734938,8.95351083439593,2.17131772416076e-18,3.48779599192229e-18,29.4737651518902,"NOT"
"ZFYVE21",0.320315415121664,5.99891533267474,8.95355578164913,2.17051037080238e-18,3.48672667084126e-18,29.4715343152195,"NOT"
"RP4-665J23.1",-0.645928936622207,0.32422513084314,-8.89199093799352,3.60725251022137e-18,5.77474769374994e-18,29.4705938021241,"NOT"
"RP11-245J24.1",-0.558890892532154,-6.48959378176798,-8.84048046427035,5.50580172928071e-18,8.78779079018575e-18,29.4490781958729,"NOT"
"FLT1",-0.672932720719285,6.96160625639975,-8.94751308242332,2.28175859115667e-18,3.66328513705462e-18,29.4450214905897,"NOT"
"GADD45G",-0.754408434869456,2.8909485678764,-8.92245533239994,2.80647842860614e-18,4.49983497395389e-18,29.4135200606164,"NOT"
"SEC16A",0.29267707803591,6.80355899052495,8.9448366393996,2.33281771765371e-18,3.7450145516237e-18,29.4114157468382,"NOT"
"U62631.5",-0.948155558160141,-5.2730688873134,-8.83755523160338,5.63928119323933e-18,9.00025329518162e-18,29.387506131607,"NOT"
"DEPDC7",-0.653282229231154,-0.993669160878928,-8.86519077008685,4.49605001116995e-18,7.18591461755395e-18,29.3813966836698,"NOT"
