"","logFC","AveExpr","t","P.Value","adj.P.Val","B","change"
"RP11-523L20.1",0.692182667536765,-3.90004002705139,3.75247446878156,0.000213797444153908,0.000270041154434664,-0.748641967138716,"NOT"
"BLID",-0.493886380714292,-5.69109955941255,-3.74196393778657,0.00022248457042882,0.000280843206360908,-0.74999524173565,"NOT"
"ZNRF2P2",-0.439634325472245,-1.3458769844179,-3.78537496550791,0.000188629002602708,0.000238833058172976,-0.750150587573392,"NOT"
"SLC30A8",-0.680159217128628,-4.97053730769923,-3.74632649482621,0.000218839156292374,0.000276283467091514,-0.75088852033092,"NOT"
"AC006116.17",-0.432530651180369,-1.95586953858152,-3.77241343073297,0.00019819042637467,0.000250750771029537,-0.753337298554242,"NOT"
"EEF1B2P1",-0.521107801278605,-5.58833155784044,-3.74113967892012,0.000223179739351212,0.000281692252866443,-0.755032929744424,"NOT"
"ASAP2",0.358812916134147,4.41366023690562,3.96564806748053,9.35179893543442e-05,0.000119693251975657,-0.760350841938105,"NOT"
"GBP6",0.701409745505514,-2.39248949822027,3.76174368805148,0.000206402991278277,0.000260899313116563,-0.763477628654806,"NOT"
"PMPCA",0.174478385718994,5.83896488805282,3.9977823703697,8.23001447254251e-05,0.000105562739545381,-0.763999691764794,"NOT"
"MRGPRX4",-0.430998591768327,-6.04609951451388,-3.73555396867308,0.000227944952021889,0.000287503425550783,-0.766708006581956,"NOT"
"RP11-297C4.1",0.741422284514744,-5.06193480087345,3.73797598319016,0.000225867040528992,0.00028491135828392,-0.772216995460719,"NOT"
"KCTD19",-0.663954976220197,-2.44289479830645,-3.75779855645816,0.00020952017317099,0.000264745748405893,-0.783611837399759,"NOT"
"FAM134B",0.333162178183049,5.05589825585961,3.97756711748176,8.91975432064514e-05,0.000114268914196942,-0.787621271668546,"NOT"
"TMIGD2",0.748104974862664,-0.876984127242743,3.77661699304051,0.000195040487462533,0.000246836537681824,-0.796672836364978,"NOT"
"FEZF1-AS1",1.08493746029344,-1.7851034971332,3.75963713745705,0.000208061957057267,0.000262943074277715,-0.798191312008214,"UP"
"POU2F1",-0.256142300671185,4.47460255395553,-3.96382681669383,9.41954117203583e-05,0.00012053557935592,-0.800584491834603,"NOT"
"C6orf165",0.502838849208441,-0.414222352207013,3.78673606959718,0.000187650638028541,0.000237652754808162,-0.803777653225518,"NOT"
"TSPAN33",0.369682638470738,4.71980541369145,3.96281780530116,9.45727211304118e-05,0.00012100600013106,-0.80646091296508,"NOT"
"TMPRSS9",0.791266631776138,-1.13134965896368,3.76857286395438,0.000201110313599768,0.000254350786960095,-0.8066442478589,"NOT"
"RP1-278D1.2",0.490602130817128,-2.89244590438899,3.74365946631857,0.000221061005506444,0.000279074437970309,-0.810411349259904,"NOT"
"IER2",0.357426346019162,5.80096824657575,3.98288889906936,8.73303337695946e-05,0.000111905569012477,-0.815228076249838,"NOT"
"SMCHD1",0.217149445234235,5.24613842169522,3.97447529003915,9.02996975589144e-05,0.000115645275541846,-0.818309394202641,"NOT"
"TBC1D3G",-0.927030059545669,-5.50154177815788,-3.72113971185947,0.000240689313730027,0.000303332647880627,-0.829881147807211,"NOT"
"RP4-647J21.1",0.555726407362476,-1.80977029756413,3.75089468793932,0.00021508238691929,0.000271609195613729,-0.830266331502682,"NOT"
"RP11-409C19.2",0.51580035094239,-2.38707772043137,3.74101699002518,0.000223283388653827,0.000281808838072109,-0.838356751514202,"NOT"
"NASP",0.270216099366964,6.58265598074578,3.98296664686866,8.73033322394931e-05,0.000111876707842145,-0.838367772136402,"NOT"
"RCC2P6",-0.576313324040449,-4.52927461180187,-3.72340178603192,0.000238645791315858,0.00030077243897187,-0.842845215094392,"NOT"
"TMEM31",-0.426263200350594,-1.91369319631295,-3.74795976019677,0.000217488940637874,0.000274592703228279,-0.843244678557563,"NOT"
"IGHV1-18",0.942614994427986,-4.8613435085832,3.71872293767989,0.000242890822790154,0.000306045376985818,-0.844185522520775,"NOT"
"COL9A3",-0.745205412957096,4.80754449413284,-3.9641566579624,9.40723812793749e-05,0.000120384312112088,-0.844291868221055,"NOT"
"RP11-20I23.10",-0.771629560091187,-2.93405081329431,-3.73544592418652,0.000228038065334792,0.000287591827046064,-0.846526848729055,"NOT"
"EXOC5P1",0.603718579183511,-4.05803463862158,3.72381767528171,0.000238271869233623,0.000300331478143455,-0.847023142673383,"NOT"
"CACYBPP2",0.36152742485293,-1.03330596418904,3.75745430862883,0.000209794273614821,0.000265078688441244,-0.85990611925555,"NOT"
"IRX6",-0.78291630471425,-4.25442272114297,-3.71996230827558,0.000241759482608334,0.000304650607094371,-0.863420688157278,"NOT"
"RP11-90E5.1",-0.730022406006146,-4.56929800728421,-3.71702837476753,0.000244445761912289,0.000307973551459092,-0.865307994238618,"NOT"
"TBX5",1.4684718331072,-1.93028382729555,3.73808897685333,0.000225770538026426,0.000284818392608734,-0.867345234336995,"UP"
"ZFAND5",0.192114870817174,7.4457618807134,3.97538133508036,8.99753839039138e-05,0.000115247657555436,-0.872919523732706,"NOT"
"RAB3GAP1",-0.17095624901186,5.73594874686567,-3.96506516761431,9.37342965891844e-05,0.000119957810609345,-0.888558196592528,"NOT"
"RP11-630A13.4",-0.689462732640322,-2.03246352513088,-3.73376188647231,0.000229494025901976,0.000289413411129146,-0.89050069084882,"NOT"
"KANSL1L",0.214832162117641,3.82697874445095,3.90925336964018,0.0001167956911824,0.000149035764490348,-0.893360889525972,"NOT"
"SCARNA5",0.948564963807336,-3.98169267434603,3.7102237354479,0.000250784782764946,0.000315800718734304,-0.895231974013295,"NOT"
"RP11-458I7.1",-0.589855285607845,-4.74511732073076,-3.70480632714513,0.000255941998547086,0.000322148791540523,-0.903291223366866,"NOT"
"NUDT9",0.153592603630619,4.80206629901139,3.94135498574885,0.000102946700730063,0.000131592464357453,-0.905151942688834,"NOT"
"HBD",-0.90401198617191,-3.96951748475838,-3.7102679620332,0.000250743086464908,0.00031576412980692,-0.906286390025744,"NOT"
"RP11-522B15.3",0.828616232982194,-1.38167463237216,3.7354798261822,0.000228008844550896,0.000287569492892711,-0.907799936069719,"NOT"
"CD3EAP",0.233318126198949,2.73832046714945,3.85785423122258,0.000142708760600414,0.000181508454180487,-0.908229192351927,"NOT"
"RP11-10N23.4",0.86764259801171,-2.73545694346488,3.71564839607283,0.000245718968452037,0.000309562032926539,-0.913701581646928,"NOT"
"TBC1D3",-1.30041711628884,-4.94077301362292,-3.70064786615028,0.000259968398287881,0.000327117844035136,-0.91721453894634,"DOWN"
"MAPKAPK5-AS1",0.238035658899107,4.06304802689301,3.91013348299636,0.000116393504938405,0.000148545322717191,-0.922388105172125,"NOT"
"SFN",-0.847446522457981,-0.434226176766401,-3.76044303691984,0.000207425807645642,0.000262178916251558,-0.924271492955479,"NOT"
"FBP2",-0.718024847666586,-5.15411157944972,-3.69476357706835,0.00026576795399485,0.000334314379311412,-0.929612444405355,"NOT"
"ARSF",0.835263510003992,1.03242507734781,3.78683627038702,0.00018757880333141,0.000237573823059316,-0.933048355746642,"NOT"
"RP11-271M24.2",-0.53476556935668,-2.26861840160838,-3.71707871745878,0.000244399432200975,0.000307930711444624,-0.934948981661997,"NOT"
"GPRC5B",-0.335281589325456,8.53558518303426,-3.95487762617056,9.75923493150707e-05,0.000124799307818776,-0.939968339067225,"NOT"
"PHLDB3",0.25894417580897,2.32504928552496,3.83100707239911,0.000158322142799514,0.000201039264437282,-0.94541184227543,"NOT"
"PHRF1",-0.276596635149442,5.16778115118079,-3.94214044339427,0.000102628217757967,0.00013119878756521,-0.946436724452457,"NOT"
"GAGE2E",-0.43871685843935,-5.87643844227713,-3.68510593177505,0.000275551623268988,0.000346342395012961,-0.947666802150511,"NOT"
"SLC7A6OS",0.145955425109413,4.48925179567041,3.91972645883692,0.000112094117719932,0.000143160692983723,-0.95101389057894,"NOT"
"ZNF407",-0.267683817754617,3.16056996291388,-3.86925375350765,0.000136530296622953,0.000173782907364618,-0.95441709423089,"NOT"
"NFATC2IP",0.174909754728465,4.92822947474252,3.93085007387913,0.000107297350310193,0.000137083573267474,-0.956750256130269,"NOT"
"PHGDH",0.383174557990333,6.75161937066804,3.95123858394646,9.90066488486514e-05,0.000126601407395995,-0.959226389470471,"NOT"
"CCDC88C",-0.415809144722143,2.86045531192545,-3.85530844414864,0.000144124272454104,0.000183243508254071,-0.962356611107025,"NOT"
"EIF4BP2",-0.506052324360085,-5.58239403692558,-3.68023087755524,0.000280618245162314,0.00035256874628576,-0.970481098406566,"NOT"
"C1D",0.248145748874608,3.94257466980559,3.89012165525658,0.000125870945389818,0.00016046040451026,-0.976969421338881,"NOT"
"C10orf12",-0.341645908628341,0.222768622388548,-3.75999518676907,0.000207779098089612,0.000262612175531323,-0.97710800367402,"NOT"
"RLIMP1",-0.556923525553907,-5.56476703090327,-3.678431374512,0.000282510542157358,0.000354910528218906,-0.977391123029365,"NOT"
"OGG1",0.170228817907988,4.93866432731146,3.92553818038885,0.000109563148194703,0.000139942581299308,-0.977541906284634,"NOT"
"HBG2",0.709183470425989,-0.572491039582838,3.73322609888436,0.000229959085711608,0.00028998525593951,-0.977569661068037,"NOT"
"MGST1",0.592818264242106,5.55132318038442,3.93446915630034,0.000105779163329625,0.000135164669009583,-0.978538292182235,"NOT"
"AC013271.3",-0.813286640458668,-2.70049251574264,-3.70007200386033,0.000260530657341395,0.000327792311812913,-0.980011382087418,"NOT"
"ATP1B4",0.712437140990251,-4.81667820338353,3.67734259289508,0.000283661298928645,0.000356302439085704,-0.991939406491724,"NOT"
"AK4",0.433023234316839,6.21996329718125,3.93958243777367,0.00010366887360066,0.000132502027701105,-0.99215045283349,"NOT"
"CHRNE",-0.388410328980697,0.000564028501896847,-3.74969209208136,0.000216065423669645,0.000272823005898271,-0.993560877126483,"NOT"
"RP11-424N24.2",0.581038215577687,-3.29714549200111,3.68640016980681,0.000274221079607117,0.000344791463139994,-1.00028432746121,"NOT"
"DNAH12",-0.562658661539396,-1.08597190548069,-3.72101147438953,0.000240805654463962,0.000303463958743088,-1.00329147662309,"NOT"
"GNAT1",-0.667085234697032,-3.77076603557002,-3.68283106441203,0.000277905060167627,0.000349230157857412,-1.00705939742075,"NOT"
"F12",-0.554635945639459,2.12784545571984,-3.81216237897589,0.000170232597431772,0.000215976664115953,-1.01094857781334,"NOT"
"CTD-2553L13.10",0.280417427777236,-0.0443674963997764,3.73839425925271,0.000225510005433674,0.000284518456855485,-1.01474011472906,"NOT"
"PADI1",0.645458529416592,-3.11612134445984,3.68297646997321,0.000277754067752939,0.000349057971955739,-1.01732333863847,"NOT"
"ERVV-1",-0.714493318253796,-4.61155216897725,-3.67291096893787,0.000288390900611596,0.000362133964420341,-1.01954893093798,"NOT"
"bP-21264C1.2",0.551598178143231,-0.999085219239135,3.71159005509968,0.000249499647378628,0.000314245774486513,-1.02273283836162,"NOT"
"RP11-354E11.2",0.78063125827888,-3.90549510570354,3.67444972392075,0.000286740325725033,0.000360097530511615,-1.02418744287544,"NOT"
"RP11-806O11.1",-0.675837232553333,-2.44591191911631,-3.68974353828049,0.000270811890307328,0.000340573491329408,-1.02520030066376,"NOT"
"SLC7A1",0.290017863770597,5.91922157122407,3.92790341981604,0.000108548701647452,0.000138668121496036,-1.02805099368906,"NOT"
"G6PC2",-0.652837877519274,-4.48155231117834,-3.67008740781796,0.000291442951138401,0.000365911261114158,-1.03239997734126,"NOT"
"KCNE5",1.06372536356997,0.903328966839232,3.75391965347881,0.000212628328615974,0.00026859164022834,-1.03283477360239,"UP"
"RP11-579D7.2",1.11970980176021,-1.00073044523004,3.70604369184998,0.000254755326388351,0.000320735954465649,-1.03409600902234,"UP"
"RP11-500M8.7",1.11614542573259,0.184511899482048,3.73194840584754,0.000231071705789362,0.00029134418221996,-1.03926660320932,"UP"
"RP11-342M3.5",-0.572585747826738,-5.71580506614771,-3.65987031858229,0.000302742951454521,0.000379678782583733,-1.03949520776048,"NOT"
"AC005532.5",0.806899663394065,-3.24803292896819,3.67431781716349,0.000286881468542242,0.000360256671475079,-1.04285302750959,"NOT"
"ZFAT",0.210051861947602,2.91561955943494,3.8282983612162,0.000159984228656921,0.000203118825781589,-1.04442772604787,"NOT"
"MARCH9",0.704016147567582,4.95965105832706,3.9012492173687,0.000120514336165247,0.00015370238585511,-1.04730212462221,"NOT"
"LL22NC03-N64E9.1",-0.951041411627736,-3.9768533408995,-3.66817576427763,0.000293526532963361,0.000368471674369734,-1.05439076105147,"NOT"
"NOC4L",0.228155124351333,3.8674876647789,3.86631503226867,0.000138098366675316,0.000175725106862065,-1.05466216980212,"NOT"
"ZNF513",-0.180496430755062,4.60378037769579,-3.89725562576578,0.000122411424071877,0.000156090030357795,-1.05996820775664,"NOT"
"FBXO25",-0.163409960046284,4.63269910616035,-3.89782382607232,0.00012213979342427,0.000155751617127703,-1.06085423806384,"NOT"
"SMYD3",0.28602980467591,4.04664127906356,3.87047697757189,0.000135882581255006,0.000172984903548454,-1.06352165643616,"NOT"
"RP11-874J12.4",-0.60705549868142,-4.03053423545498,-3.66364018998096,0.000298526317136274,0.000374541003886357,-1.06676479230327,"NOT"
"RP1-60O19.1",-0.635973194922632,-5.31880267386383,-3.65432703684753,0.000309045131417,0.000387524165642409,-1.06724086681513,"NOT"
"IGHV4-34",0.822443700568751,-5.03070434137295,3.65425605774857,0.000309126622996847,0.000387606894999961,-1.06764963317679,"NOT"
"RP1-95L4.4",0.310584159780967,0.00482176249288106,3.72435111770302,0.000237793065313688,0.000299743090352268,-1.0683939109663,"NOT"
"GAREML",-0.479346302422623,5.01883511239467,-3.90712196224978,0.0001177751492124,0.000150270238647273,-1.06984149569183,"NOT"
"RP4-610C12.3",-0.821562782568855,-1.20671872694545,-3.70049028044369,0.000260122147649147,0.000327294820712367,-1.06993549398177,"NOT"
"PRR3",0.187819442568531,4.39024223193329,3.88285506719906,0.000129489913437713,0.000165006505181978,-1.07258701719501,"NOT"
"GAL",0.886948218095533,-0.577906060962356,3.70529146330357,0.000255476117738191,0.000321611010744696,-1.07269874631447,"NOT"
"KCNE2",-0.36070652264547,-1.04257895912069,-3.70101329659761,0.000259612193686301,0.000326686087571906,-1.07282551482806,"NOT"
"ACOXL",-0.514948324887786,-3.77820280243423,-3.66352027324484,0.000298659589125918,0.000374689393127489,-1.0735539730289,"NOT"
"HIST1H1E",0.663078821048007,-3.11008858296886,3.66631924798143,0.000295563451331937,0.000370972746707689,-1.07576075428153,"NOT"
"RP11-1K3.1",-0.436915627929523,-5.90193520206776,-3.64661400270078,0.000318019833397267,0.000398557841674466,-1.08187272158574,"NOT"
"SPATA18",0.759015696981796,0.886027992155944,3.74176120564158,0.000222655362235486,0.000281044596230846,-1.08188225218301,"NOT"
"A1BG",0.539911548120674,2.48479075718377,3.79545703556266,0.000181494892521542,0.000229984980728449,-1.08590251436779,"NOT"
"C11orf71",0.330697982067194,2.46978877815174,3.79522201465237,0.000181658250719898,0.000230180307442747,-1.09313162659533,"NOT"
"SENP6",-0.193157410644578,5.65703103090263,-3.90706604732589,0.000117800948658337,0.000150295480001732,-1.10255493948334,"NOT"
"ANKRD20A3",-0.752248107609873,-1.42650141561145,-3.68564595874405,0.000274995709679831,0.000345678449328831,-1.10443570129921,"NOT"
"C9orf43",-0.378948311290689,-1.18833555151019,-3.6884965563609,0.000272078723891111,0.000342149438788011,-1.10617611008603,"NOT"
"LINC01503",0.521878337242818,2.01504890905744,3.77240924590908,0.000198193586084553,0.000250750771029537,-1.10703728118018,"NOT"
"MPRIPP1",0.419927935487553,-1.69801661862167,3.67454375072658,0.000286639755135311,0.000359989327989302,-1.10762699567481,"NOT"
"RP11-214O1.2",0.649818397497186,-2.67299491165277,3.66096768693322,0.000301509784256715,0.000378189190626481,-1.10914604469981,"NOT"
"CACHD1",0.311349414506037,4.82576334753033,3.88507533561695,0.000128373826158279,0.000163600987208446,-1.11072256542443,"NOT"
"RP11-489O18.1",0.674973453328455,-2.26902507131311,3.66500147275934,0.000297017348014706,0.000372722678995095,-1.11137892555207,"NOT"
"COL28A1",0.868703881489547,2.73972975704672,3.79579370317401,0.000181261123726965,0.000229700407437899,-1.11218290152975,"NOT"
"LDHAL6B",-0.562484362743585,-4.57970764212199,-3.64591260520649,0.000318848017856454,0.000399575716568279,-1.1137824695974,"NOT"
"CTD-2206N4.4",0.453219924216427,-2.22280961908258,3.66447072530696,0.000297604820212748,0.000373403616963067,-1.11602123317506,"NOT"
"NPRL3",-0.189635683824113,5.67608664767832,-3.90325869945772,0.000119570339211281,0.000152537363080228,-1.1174048515497,"NOT"
"EIF5",0.196853047202202,7.72267769268039,3.90954670142722,0.000116661500894615,0.000148879742214476,-1.11861067957112,"NOT"
"RP11-274H2.5",0.476821681529859,-0.913485046728571,3.68411987869752,0.000276569417396775,0.000347604176694951,-1.12800056523918,"NOT"
"JMJD7",-0.290705813547572,2.37122525958113,-3.78578842373276,0.000188331299324573,0.00023847851725604,-1.13299342822534,"NOT"
"ARRB2",0.232852874920448,6.11611063146358,3.90141036538424,0.000120438373641079,0.000153613346876738,-1.13391979709336,"NOT"
"MSANTD2",-0.23503818820717,3.51477467123193,-3.83583657865227,0.000155399182940305,0.000197357752365621,-1.13418502616936,"NOT"
"ARTN",-0.448554869273669,-0.513501152337649,-3.69638462396514,0.000264158194946641,0.000332306167185117,-1.13720628421456,"NOT"
"COX17",0.255752113342057,4.19308996792799,3.85638549542294,0.000143523794126725,0.000182507910464735,-1.13958807748666,"NOT"
"LTN1",0.194484168098971,4.39763478324193,3.86296269678764,0.000139907961898407,0.000178000549843855,-1.14687969045705,"NOT"
"KIAA1407",-0.32061703082001,3.03174429858482,-3.80804381808458,0.000172946166434552,0.000219363705696955,-1.15967962201943,"NOT"
"TAS2R64P",-0.642046847621542,-4.78008906372465,-3.63035179847961,0.000337752118037391,0.000422820629450867,-1.16326161403781,"NOT"
"RP11-532N4.2",-0.496108671948542,-5.81932177129849,-3.62339377190799,0.000346541893992441,0.000433650405942251,-1.16410399682605,"NOT"
"AP001172.2",0.670890365026654,-4.05039705162581,3.63340476795264,0.000333962011902708,0.000418201665213372,-1.16412798221888,"NOT"
"HDAC9",0.340107170373626,4.47376977806167,3.85698918419863,0.000143188261983658,0.000182090509703409,-1.17169418159779,"NOT"
"SH3RF3-AS1",0.384044102571416,-0.227427703527704,3.6869209866461,0.000273687363250393,0.00034413771688519,-1.17799363436046,"NOT"
"AC007319.1",-0.693424285438694,-4.83656749220631,-3.62566704592764,0.000343646771817106,0.000430070638082417,-1.17830972255814,"NOT"
"AFMID",-0.269042493226784,3.92705213040072,-3.84108259699562,0.000152282034301922,0.000193438294462337,-1.1803722192459,"NOT"
"RP3-412A9.17",-0.43450181681249,-5.88162140466161,-3.61811857925147,0.000353348724441438,0.000441902602516724,-1.18103957447397,"NOT"
"EPB41L5",0.230534499654721,5.06556446731894,3.87307568331091,0.000134516175545953,0.000171271589261644,-1.18166976485395,"NOT"
"RP1-90J20.8",0.791692465775953,-4.87141469332137,3.62219528391721,0.000348077445161586,0.000435484682605377,-1.18251141451061,"NOT"
"TECTB",0.889356771247614,-2.96070422522937,3.63664858515663,0.000329978842751,0.000413275918518136,-1.18280400933416,"NOT"
"YIPF7",0.418393834246773,-1.86979182304272,3.64936734893277,0.000314788316607727,0.000394567332522711,-1.1861244846452,"NOT"
"FAM199X",0.202737863827391,5.85532762814536,3.88499126745657,0.000128415919083758,0.000163646282437961,-1.18630567369902,"NOT"
"RILPL2",0.272814110678103,3.81423347243677,3.82722800944189,0.000160645544485151,0.000203948078811992,-1.18864622585995,"NOT"
"LINC01446",-0.488880413884893,-5.83734476337355,-3.61594069372702,0.000356195457704328,0.000445440465003596,-1.18951110177866,"NOT"
"CLEC9A",0.765662295601339,-0.898207223307692,3.66485857031817,0.000297175415924261,0.000372902303857944,-1.19131613494873,"NOT"
"ACTR6",0.182695841937541,4.61233415842455,3.85798884275068,0.00014263428137867,0.00018142296248068,-1.19151026900835,"NOT"
"CPT1A",0.280933956903085,5.22540885714772,3.87347210297032,0.000134308884883373,0.000171016374599702,-1.19164526091556,"NOT"
"ZNF793",-0.286116108540297,3.13740904857433,-3.802641233445,0.000176567789754097,0.000223855052570397,-1.1944434225273,"NOT"
"RPLP1P6",0.488726871577835,-1.51678781045651,3.65229732482313,0.000311383455642441,0.000390377903513189,-1.19569324646488,"NOT"
"SPATA1",0.40375444679917,-1.52285109842369,3.65193066419889,0.000311807638151609,0.000390890079222429,-1.19762470657343,"NOT"
"FGF23",-0.49283742991464,-5.79638823815953,-3.61338429184287,0.000359564464541394,0.000449541058440947,-1.19909414658285,"NOT"
"ZDHHC17",-0.187942775159652,5.41971830346678,-3.87572059207252,0.00013313884810988,0.000169569774886965,-1.20681313521495,"NOT"
"GJA4",0.474712655837157,2.63856914061746,3.76855778979276,0.000201121853760915,0.000254352504875281,-1.20857409158124,"NOT"
"C1orf116",-0.427336219784404,-2.11334824109028,-3.63832455485454,0.00032793843101537,0.000410761629823252,-1.21822165736398,"NOT"
"TTLL1",0.199778363050451,3.6604264158206,3.81272816166972,0.000169862985059473,0.000215518676914556,-1.22070716403054,"NOT"
"AP001055.6",0.553426090056746,-1.67149240040942,3.64065667128737,0.000325118939583836,0.000407332174619781,-1.22654627412574,"NOT"
"RP5-956O18.3",-0.488387362264068,-5.99476718196021,-3.60443058598519,0.000371602020267084,0.000464242351884978,-1.22666873818492,"NOT"
"UBL4A",-0.210330864732472,5.77501014180401,-3.87467348213058,0.00013368252178976,0.000170244855058625,-1.22706381846957,"NOT"
"RP11-25K19.1",-0.459513663987051,2.16362675719582,-3.75241383798123,0.000213846625253669,0.000270089617546989,-1.22988520163701,"NOT"
"ZNF157",0.401829360472703,-1.1751549114959,3.64953012269334,0.000314598245058088,0.000394368665184469,-1.23010171031669,"NOT"
"RP1-206D15.6",0.428032601601616,-2.26534020271908,3.63069412505343,0.0003373251314801,0.000422328427279325,-1.2318108327361,"NOT"
"RP11-598D14.1",-0.388137656458595,-6.04461978832322,-3.60138687820077,0.000375779602152477,0.00046932058001055,-1.23618563219877,"NOT"
"RP3-332B22.1",0.668263087927911,-4.51865722113671,3.60904782869568,0.000365347971310201,0.000456703246161936,-1.23660013956218,"NOT"
"OTOA",-0.533942278670477,-0.707243253669834,-3.66279683252026,0.000299464789549342,0.000375661841304214,-1.23932230859924,"NOT"
"IGHV4-39",0.939174185214868,-4.69043017073338,3.60461507037376,0.000371350218216841,0.000463950977808197,-1.24668229611725,"NOT"
"PCNX",-0.241777884863457,5.29210922321321,-3.86262425253616,0.000140091897432894,0.000178225488377018,-1.24879058273828,"NOT"
"AP000892.6",-0.503394942986251,3.55299436247461,-3.8076638533119,0.000173198561753811,0.000219672688422621,-1.25296499476195,"NOT"
"COPS7B",-0.117569892481418,5.27403894368404,-3.86016503898119,0.000141435309307191,0.000179925419453223,-1.25390764882548,"NOT"
"TDP2",0.17471338340696,4.97332747527763,3.85115404810499,0.000146462791585475,0.000186159916383268,-1.25471273221901,"NOT"
"RPP38",0.167009783269748,2.84217801881405,3.76611938561194,0.000202996852972934,0.000256671781349237,-1.25915248368987,"NOT"
"ADRA2B",-0.614067751131761,-0.537949312117068,-3.66191607868533,0.000300447841246336,0.000376876099531745,-1.25937521399738,"NOT"
"CRYBA4",-0.618667503623482,-3.94265217159516,-3.60817307817852,0.000366525169816052,0.000458128953626278,-1.26185369118255,"NOT"
"CNP",-0.400351483631988,8.34177835331298,-3.86893933498043,0.000136697257777592,0.000173986559155348,-1.26234770482276,"NOT"
"RP1-34B20.4",0.642684775926065,-3.85745902318893,3.60235131851933,0.000374451124536155,0.000467684792862241,-1.27674337864124,"NOT"
"TNFRSF10A",0.459097278111113,0.241651013015275,3.66827342195185,0.00029341975253638,0.000368356140414659,-1.28560401171975,"NOT"
"ACAN",0.862395933845487,1.2456268522801,3.69420247875316,0.00026632729612884,0.000335001117049072,-1.28591375598683,"NOT"
"SLC22A18",0.503369157747007,2.8493117178133,3.75401500940862,0.000212551400907852,0.000268508042785286,-1.28947622470318,"NOT"
"RP11-276H19.1",0.420126097391872,-1.52586217239923,3.62523442708883,0.000344195973655513,0.00043073638001645,-1.28992317295106,"NOT"
"COX6B2",-0.534638398009337,-2.85147417108216,-3.60790756910979,0.000366883184373982,0.000458507620633671,-1.29427093884465,"NOT"
"LINC01347",-0.374540784313889,0.0360016003015448,-3.66504880908222,0.000296965005602411,0.000372675716113425,-1.29642979646144,"NOT"
"LINC00689",1.24617904909061,0.927040890334803,3.67876639613918,0.000282157336396032,0.000354484631890428,-1.29831882872702,"UP"
"DSC2",0.565942747800098,1.63848655946872,3.70493058354698,0.00025582259770775,0.000322014729080787,-1.30035869221654,"NOT"
"PKD2",0.242607179343786,4.94080883781601,3.83706037946539,0.000154666654158331,0.00019643742373935,-1.3017496210932,"NOT"
"CPEB4",-0.260780085589877,5.7157102411493,-3.85396457933011,0.000144876840864403,0.000184190969598129,-1.3017518134201,"NOT"
"CNTNAP3P2",0.632587192502791,-1.38648003660452,3.62337523306375,0.000346565598116542,0.000433658345349095,-1.30318340474661,"NOT"
"RASA4",-0.341124900291467,5.91284634454905,-3.8555709088456,0.000143977724137935,0.000183066500060557,-1.30319112605862,"NOT"
"AF131215.1",-0.465204744928295,-5.70977135776171,-3.58269908539891,0.000402412375632199,0.000501980602999499,-1.30609167129976,"NOT"
"FCRL6",0.497087379178926,-2.42720871735999,3.60711131947341,0.000367958826047493,0.000459805884322566,-1.30621318449691,"NOT"
"MAPT-AS1",-0.64224736894868,-0.716557914651581,-3.64391544888411,0.000321217319680716,0.000402524698417054,-1.30682563273505,"NOT"
"ARHGEF15",-0.359270167703893,2.42684037204244,-3.73962702429772,0.000224460828781513,0.000283266277534275,-1.31156373779846,"NOT"
"SEPSECS-AS1",0.469601329392814,0.351703956805834,3.66337156441208,0.000298824937640868,0.000374878007693794,-1.31322143176237,"NOT"
"IL4R",0.529013605831744,4.19471278804129,3.80504295697896,0.000174949028777861,0.000221859063297616,-1.31570382899625,"NOT"
"RP11-568K15.1",-0.417053922464353,2.69992392174055,-3.74890681732118,0.00021670961765222,0.000273622590779384,-1.32068315790042,"NOT"
"NOXRED1",0.346518038047931,-0.863794056746397,3.62969201805883,0.000338576501928778,0.000423831408833573,-1.32495548702332,"NOT"
"HSH2D",0.66460012341251,-2.04392329976203,3.60538807800004,0.000370296885907978,0.000462658122780194,-1.32876547378073,"NOT"
"LINC01314",-0.57204298841322,3.92165112575396,-3.80314476965639,0.000176227237613072,0.000223434635477448,-1.3299645880952,"NOT"
"NME8",0.657170910079127,-3.42503579445987,3.58994096583405,0.00039188787507439,0.000489071839298263,-1.33127138761156,"NOT"
"CTD-2201E9.1",-0.439404000636411,-5.84708351588454,-3.57332199836572,0.000416434644310182,0.000519109473528575,-1.33560099669772,"NOT"
"CYB5R2",-0.571807945603401,2.53141959310895,-3.73891186286351,0.000225068923006777,0.000283990643783832,-1.33561474225848,"NOT"
"TDRD7",0.253343292012669,4.60208718487125,3.81755193785549,0.00016674240356958,0.000211623836994954,-1.33582507548715,"NOT"
"AC016549.1",-0.521547094919178,-5.48136937926427,-3.57439314657913,0.000414809967576288,0.000517187452586507,-1.33927616285444,"NOT"
"MTUS1",-0.313518080709227,5.83296664882127,-3.84336622913994,0.000150943686352743,0.000191757741496028,-1.34533017884664,"NOT"
"RP11-44M6.3",0.558066351129515,-1.99952695282237,3.60020776953157,0.000377409795421268,0.000471285883500059,-1.34916284336541,"NOT"
"DOCK10",0.360360215829322,4.98208207451364,3.8236946790111,0.000162847018282816,0.000206732460805113,-1.35072064289795,"NOT"
"RP5-1024G6.2",0.458806993769617,-0.796863000308724,3.62297040171115,0.000347083603701517,0.000434263022341361,-1.35087611511812,"NOT"
